descriptor,expected_improvement,fingerprint,fitness,niche_index,pedigree,predicted_fitness,predicted_uncertainty,smiles
"[0.4339193254181818, 0.6823266666666671, 0.2567142857142857, 0.6805644444444451]",0.004813462662580341,[0 0 0 ... 0 0 0],0.3135593220338983,128,"('mutation', '[*;!R:1]~[*:2]>>[*:1]C[*:2]', 'CSC1(N2CCN(CF)CC2)CCc2c(C)c(O)c(C)c(C)c2O1')",0.315158288480771,0.0011121903118331102,CCSC1(N2CCN(CF)CC2)CCc2c(C)c(O)c(C)c(C)c2O1
"[0.6005661054181818, 0.9401300000000008, 0.39571428571428574, 0.9056855555555562]",0.18771155395561123,[0 0 0 ... 0 0 0],0.7070707070707071,130,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(Cc1ccc(CC3SC(=O)NC3=O)cc1)O2', 'COc1ccc(NC(=O)C2(CC3SC(=O)NC3=O)Cc3c(C)c(O)c(C)c(C)c3O2)cc1')",0.6828571850235724,0.0005698363993768482,Cc1c(C)c(C)c2c(c1C)CCC(C)(Cc1ccc(CC3SC(=O)NC3=O)cc1)O2
"[0.5246364490424241, 0.5763600000000002, 0.7260714285714285, 0.7508766666666671]",0.016417528289511485,[0 0 0 ... 0 0 0],0.6632653061224489,133,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CC(N)(OCC1SC(=O)NC1=O)O2', 'NC(O)Oc1ccc(CC2SC(=O)NC2=O)cc1')",0.6246649509699238,0.0007971190043826751,Cc1c(C)c2c(c(C)c1O)CC(N)(c1ccc(CC3SC(=O)NC3=O)cc1)O2
"[0.42197759550303016, 0.7043266666666671, 0.2567142857142857, 0.6988200000000007]",0.00849251873057405,[0 0 0 ... 0 0 0],0.31666666666666665,134,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(N1CCN(CCF)CC1)O2', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(N1CCN(CCF)CC1)O2')",0.32205184076447235,0.0007508048528699479,Cc1c(C)c2c(c(C)c1O)CCC(C)(N1CCN(CCCCF)CC1)O2
"[0.8911257758545454, 0.9762266666666677, 0.5275714285714286, 0.9791188888888892]",0.11696985091621281,[0 0 0 ... 0 0 0],0.8421052631578947,135,"('mutation', '[*;!H0;!R:1]>>[*:1]-Br', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)O2')",0.8240405579869199,0.0003967722268383377,Cc1c(C)c2c(c(C)c1OBr)CCC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)O2
"[0.6666718552121209, 0.8369766666666673, 0.4616428571428572, 0.7136855555555559]",0.5039546138354456,[0 0 0 ... 0 0 0],0.5098039215686274,138,"('mutation', '[#6:1]>>[#16:1]', 'Cc1c(C)c2c(c(C)c1CC1SC(=O)NC1=O)CCC(C)(COBr)O2')",0.5039546138354456,0.0009274222009709879,Cc1c(C)c2c(c(C)c1CC1SC(=O)NC1=O)CCC(C)(SOBr)O2
"[0.2731729034909091, 0.6151100000000004, 0.5129285714285714, 0.5161288888888893]",7.055243599142865e-08,[0 0 0 ... 0 0 0],0.4752475247524752,140,"('mutation', '[#6:1]>>[#7:1]', 'Cc1c(C)c2c(c(C)c1O)CC(C)(COc1ccc(O)cc1)O2')",0.4600844716263277,0.0012967175848464397,Cc1c(C)c2c(c(C)c1O)CC(C)(COc1ccc(O)nc1)O2
"[0.6827788434545454, 0.6386100000000002, 0.15850000000000003, 0.9624777777777788]",0.24906182759418583,[0 0 0 ... 0 0 0],0.2222222222222222,143,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(N1CCN(CCF)CC1)O2', 'Cc1c(C)c2c(c(C)c1O)CC(N)(COc1ccc(O)cc1)O2')",0.24906182759418583,0.0007551648293910248,Cc1c(C)c(N2CCN(CCF)CC2)c(C)c2c1OC(C)(N1CCN(CCF)CC1)CC2
"[0.3336181121939395, 0.5368883333333333, 0.7988571428571429, 0.48959111111111137]",0.12495806513726465,[0 0 0 ... 0 0 0],0.48,148,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CCC(CO)(COc1ccc(CC3SC(=O)NC3=O)cc1)O2', 'Cc1c(C)c2c(c(C)c1O)CC(N=N)(c1ccc(O)cc1)O2')",0.49034268052188,0.0008305313625204428,Cc1c(C)c2c(c(C)c1O)CC(CC1SC(=O)NC1=O)(N=N)O2
"[0.13045993292121222, 0.23263333333333333, 0.6261428571428572, 0.2831211111111113]",0.01104231451969212,[0 0 0 ... 0 0 0],0.4731182795698925,149,"('mutation', '[*:1]~[D3](~[*;!H0:2])~[*:3]>>[*:1]-[*:2]-[*:3]', 'N=C(O)COc1ccc(CC2SC(=O)NC2=O)cc1')",0.4684891230303304,0.0007049822777595692,O=C1NC(=O)C(Cc2ccc(OCNO)cc2)S1
