descriptor,expected_improvement,fingerprint,fitness,niche_index,pedigree,predicted_fitness,predicted_uncertainty,smiles,archive index
"[0.2787068764121212, 0.36600000000000005, 0.4214285714285715, 0.22043888888888913]","tensor(0.0250, dtype=torch.float64)",[0 0 0 ... 0 0 0],0.09846100772404331,87,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(CC(F)(Br)CCC1SN(O)C1=O)O2', 'CCOCCC(F)(Br)C1SN(O)C1=O')","tensor(0.1116, dtype=torch.float64)","tensor(0.0018, dtype=torch.float64)",CCOCOCCC(F)(Br)C1SN(O)C1=O,87
"[0.8122142540606059, 0.47426666666666667, 0.8295714285714286, 0.8291588888888891]","tensor(2.1239e-54, dtype=torch.float64)",[0 0 0 ... 0 0 0],0.4090140826052235,88,"('mutation', '[*:1]~[D1]>>[*:1]', 'C=C(C1=NC(=O)NC1=O)c1ccc(S(=O)(=O)N(Br)CCCc2cccc(CO)c2)cc1')","tensor(0.3951, dtype=torch.float64)","tensor(0.0009, dtype=torch.float64)",O=C1N=C(Cc2ccc(S(=O)(=O)N(Br)CCCc3cccc(CO)c3)cc2)C(=O)N1,88
"[0.6970665788606063, 0.4781666666666668, 0.5962142857142857, 0.903858888888889]","tensor(3.4152e-168, dtype=torch.float64)",[0 0 0 ... 0 0 0],0.4870745026687168,90,"('mutation', '[*;!R;!H1;!H0:1]~[*:2]>>[*:1]#C-[*:2]', 'Cc1ccc(CCO)cc1CC#CS(=O)(=O)c1ccc(C2SC(=S)NC2=O)cc1')","tensor(0.4404, dtype=torch.float64)","tensor(0.0012, dtype=torch.float64)",C#Cc1ccc(CCO)cc1CC#CS(=O)(=O)c1ccc(C2SC(=S)NC2=O)cc1,90
"[0.6122386861333334, 0.43398333333333333, 0.27671428571428575, 0.7672166666666669]","tensor(1.8983e-92, dtype=torch.float64)",[0 0 0 ... 0 0 0],0.3336205370710282,96,"('crossover', 'CN(CCC1CNC(=S)S1)CN(C)CC1CNC(=S)S1', 'Cc1cc(CN=N)ccc1CN(Br)C#Cc1cc(CCO)ccc1Br')","tensor(0.2869, dtype=torch.float64)","tensor(0.0018, dtype=torch.float64)",CN(C#Cc1cc(CCO)ccc1Br)CN(C)CC1CNC(=S)S1,96
"[0.2277534117575759, 0.706031666666667, 0.6811428571428572, 0.4641722222222225]","tensor(0.0090, dtype=torch.float64)",[0 0 0 ... 0 0 0],0.3109353636475904,97,"('crossover', 'Cc1cc(C=CO)ccc1CCCc1noc(CCC=CN=N)n1', 'Cc1c(C)c2c(c(C)c1N)CCC(C)(CCc1noc(CCC3SC(=O)NC3=O)n1)O2')","tensor(0.2923, dtype=torch.float64)","tensor(0.0010, dtype=torch.float64)",Cc1cc(O)ccc1CCCc1noc(CCC=CN=N)n1,97
"[0.2763487625454545, 0.6226333333333337, 0.3535, 0.5873800000000005]","tensor(1.5029e-67, dtype=torch.float64)",[0 0 0 ... 0 0 0],0.2996933176384884,98,"('crossover', 'O=C1NC(=S)SC1CCCCc1cc(CCO)ccc1F', 'Cc1ccc(CCO)cc1CN(C)CCc1ccc(N(C)N)cc1')","tensor(0.2790, dtype=torch.float64)","tensor(0.0010, dtype=torch.float64)",CN(N)c1ccc(CCCCc2cc(CCO)ccc2F)cc1,98
"[0.2002277459515152, 0.42760333333333334, 0.23042857142857143, 0.5047611111111114]","tensor(0.1055, dtype=torch.float64)",[0 0 0 ... 0 0 0],0.18813918237429472,99,"('crossover', 'Cc1ccc(CCO)cc1CC#CS(=O)(=O)c1ccc(C2SC(=S)NC2=O)cc1', 'CN(CCCc1cc(C2CNC(=S)S2)ccc1F)CN(C)CC1CNC(=S)S1')","tensor(0.2087, dtype=torch.float64)","tensor(0.0020, dtype=torch.float64)",Cc1ccc(CCO)cc1CC#CC1CNC(=S)S1,99
"[0.526818049369697, 0.44301666666666667, 0.401, 0.2545166666666668]","tensor(0.0152, dtype=torch.float64)",[0 0 0 ... 0 0 0],0.08601974061101794,100,"('mutation', '[*;!H0;!R:1]>>[*:1]-C', 'N=CN(Br)C(F)(F)C(F)(Br)C1SN(O)C1=O')","tensor(0.1010, dtype=torch.float64)","tensor(0.0023, dtype=torch.float64)",CN=CN(Br)C(F)(F)C(F)(Br)C1SN(O)C1=O,100
"[0.17023625562424247, 0.7999500000000005, 0.23042857142857143, 0.5474277777777783]","tensor(0.0628, dtype=torch.float64)",[0 0 0 ... 0 0 0],0.27401846336394553,102,"('crossover', 'CN(CCc1cccc(CO)c1)S(=O)(=O)c1ccc(CC2=NC(=O)NC2=O)cc1', 'C=CNc1ccc(CCN(C)Cc2cccc(CCO)c2)cc1')","tensor(0.2766, dtype=torch.float64)","tensor(0.0021, dtype=torch.float64)",C=CNc1ccc(CCCCc2cccc(CO)c2)cc1,102
"[0.30680923321212117, 0.6075500000000001, 0.31807142857142856, 0.7171455555555559]","tensor(0.2290, dtype=torch.float64)",[0 0 0 ... 0 0 0],0.33071147834318987,104,"('crossover', 'CN(CCc1ccc(N(C)N)cc1)CC1SN(O)C1=O', 'C=C(O)Cc1ccc(C)c(CN(C)CCc2ccc(NC)cc2)c1')","tensor(0.2290, dtype=torch.float64)","tensor(0.0020, dtype=torch.float64)",CNc1ccc(CCCN(C)CCc2ccc(N(C)N)cc2)cc1,104
"[0.027577097903030298, 0.4107533333333333, 0.5670000000000001, 0.23146222222222257]","tensor(0.0183, dtype=torch.float64)",[0 0 0 ... 0 0 0],0.1617383391994161,105,"('crossover', 'Cc1ccc(CCO)cc1C#CN(F)Cc1ccc(N(Br)C=N)cc1', 'Cc1cc(O)ccc1CCCc1noc(CCC=CN=N)n1')","tensor(0.1693, dtype=torch.float64)","tensor(0.0018, dtype=torch.float64)",Cc1cc(O)ccc1CCCc1noc(O)n1,105
"[0.5396047046909093, 0.7414816666666671, 0.36114285714285715, 0.690327777777778]","tensor(2.0112e-117, dtype=torch.float64)",[0 0 0 ... 0 0 0],0.40843353446048875,108,"('crossover', 'Cc1ccc(CCO)cc1CC#Cc1noc(C#CC2SC(=O)NC2=O)n1', 'N=CN(Br)c1ccc(CN(F)C#Cc2cc(CCO)ccc2Br)cc1')","tensor(0.3165, dtype=torch.float64)","tensor(0.0018, dtype=torch.float64)",Cc1ccc(CCO)cc1C#CN(F)Cc1ccc(N(Br)C=N)cc1,108
"[0.6395697026787878, 0.43356666666666666, 0.5876428571428572, 0.6523655555555561]","tensor(5.4653e-197, dtype=torch.float64)",[0 0 0 ... 0 0 0],0.3099387139181882,109,"('crossover', 'CN(CCc1ccc(N(C)N)cc1)CC1SN(O)C1=O', 'O=C1C(C(F)(Br)CCOCOc2nc(Br)no2)SN1O')","tensor(0.2063, dtype=torch.float64)","tensor(0.0021, dtype=torch.float64)",CN(CCc1ccc(N(C)N)cc1)OCCC(F)(Br)C1SN(O)C1=O,109
"[0.30066716216969686, 0.8042366666666673, 0.25357142857142856, 0.6964277777777784]","tensor(1.5579e-74, dtype=torch.float64)",[0 0 0 ... 0 0 0],0.31745580576330473,110,"('mutation', '[*;!H0;!R;!H1:1]>>[*:1]=C', 'CNc1ccc(CCN(C)Cc2cc(CCO)ccc2C)cc1')","tensor(0.2363, dtype=torch.float64)","tensor(0.0021, dtype=torch.float64)",C=C(O)Cc1ccc(C)c(CN(C)CCc2ccc(NC)cc2)c1,110
"[0.287529597769697, 0.5842500000000003, 0.1445, 0.2289644444444447]","tensor(5.4164e-28, dtype=torch.float64)",[0 0 0 ... 0 0 0],0.09859492474395064,112,"('crossover', 'O=C1C(=CC(F)(Br)C#CCc2ccc(Br)cc2)SN1O', 'OCCc1noc(CCc2ccc(O)c(O)c2)n1')","tensor(0.0597, dtype=torch.float64)","tensor(0.0026, dtype=torch.float64)",OC(F)(Br)C#CCc1ccc(Br)cc1,112
"[0.8088618814666666, 0.6672783333333335, 0.6819285714285716, 0.627661111111111]","tensor(3.5495e-60, dtype=torch.float64)",[0 0 0 ... 0 0 0],0.30092251637500106,113,"('crossover', 'Cc1cc(CN=N)ccc1CN(F)C#Cc1cc(CCO)ccc1Br', 'CC(=N)N(Br)c1noc(OC(F)(F)C2SN(O)C2=O)n1')","tensor(0.2510, dtype=torch.float64)","tensor(0.0024, dtype=torch.float64)",CC(=N)N(Br)c1noc(OC(F)(F)C#Cc2cc(CCO)ccc2Br)n1,113
"[0.4824731538060608, 0.8990383333333339, 0.7470714285714286, 0.7211055555555561]","tensor(9.6058e-290, dtype=torch.float64)",[0 0 0 ... 0 0 0],0.3577440518642399,115,"('crossover', 'Cc1cc(CCC=CO)ccc1CCc1noc(CCC=CN=N)n1', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(CCc1noc(CC3SN(O)C3=O)n1)O2')","tensor(0.2952, dtype=torch.float64)","tensor(0.0014, dtype=torch.float64)",Cc1c(C)c2c(c(C)c1O)CCC(C)(CCc1noc(CCC=CN=N)n1)O2,115
"[0.4057986156000001, 0.2521283333333333, 0.8270000000000001, 0.22304666666666648]","tensor(0.0028, dtype=torch.float64)",[0 0 0 ... 0 0 0],0.14643565774256898,116,"('crossover', 'O=C1C(C(F)(Br)CCOc2nc(Br)no2)SN1O', 'N=CN(Br)c1noc(OC(F)(Br)C2SN(O)C2=O)n1')","tensor(0.1427, dtype=torch.float64)","tensor(0.0018, dtype=torch.float64)",N=CN(Br)c1noc(OC(F)(F)C2SN(O)C2=O)n1,116
"[0.43052700083636364, 0.22145, 0.8167857142857143, 0.6160344444444444]","tensor(2.2251e-247, dtype=torch.float64)",[0 0 0 ... 0 0 0],0.3983026326177414,117,"('mutation', '[*;H3;!R:1]>>[*:1]#C', 'CN(N)c1ccc(CCc2noc(C#CC3SC(=O)NC3=O)n2)cc1')","tensor(0.3303, dtype=torch.float64)","tensor(0.0014, dtype=torch.float64)",C#CN(N)c1ccc(CCc2noc(C#CC3SC(=O)NC3=O)n2)cc1,117
"[0.039808812327272715, 0.6075000000000004, 0.289, 0.294595555555556]","tensor(0.0304, dtype=torch.float64)",[0 0 0 ... 0 0 0],0.15574761382903732,118,"('crossover', 'C=C(O)Cc1ccc(C)c(CN(C)CCc2ccc(NC)cc2)c1', 'O=S(=O)(CCCCc1cc(CCO)ccc1F)c1ccc(C2SC(=S)N2O)cc1')","tensor(0.1671, dtype=torch.float64)","tensor(0.0021, dtype=torch.float64)",C=C(O)CCCCc1cc(CCO)ccc1F,118
"[0.14888406798787887, 0.5621866666666667, 0.5670000000000001, 0.38488444444444475]","tensor(0.0292, dtype=torch.float64)",[0 0 0 ... 0 0 0],0.2520861753876196,119,"('crossover', 'O=CN(Cc1cc(CCO)ccc1F)S(=O)(=O)c1ccc(CC2=NC(=O)NC2=O)cc1', 'Cc1cc(NCl)ccc1CCc1noc(CCC=CO)n1')","tensor(0.2196, dtype=torch.float64)","tensor(0.0017, dtype=torch.float64)",Cc1cc(O)ccc1CCc1noc(CCC=CO)n1,119
"[0.2762228500000001, 0.315345, 0.7379285714285715, 0.5083166666666669]","tensor(2.6962e-72, dtype=torch.float64)",[0 0 0 ... 0 0 0],0.30055481545166635,121,"('mutation', '[*;!H0;!R;!H1:1]>>[*:1]=O', 'CN(C=N)c1ccc(CCCc2noc(CCCO)n2)cc1')","tensor(0.2623, dtype=torch.float64)","tensor(0.0020, dtype=torch.float64)",CN(C=N)c1ccc(CC(=O)Cc2noc(CCCO)n2)cc1,121
"[0.491048428109091, 0.28253333333333336, 0.8167857142857143, 0.6696122222222223]","tensor(4.0066e-135, dtype=torch.float64)",[0 0 0 ... 0 0 0],0.41269648517990204,122,"('mutation', '[*;!H0;!R;!H1:1]>>[*:1]=S', 'CN(N)c1ccc(CCc2noc(C#CC3SC(=O)NC3=O)n2)cc1')","tensor(0.3586, dtype=torch.float64)","tensor(0.0013, dtype=torch.float64)",NN(C=S)c1ccc(CCc2noc(C#CC3SC(=O)NC3=O)n2)cc1,122
"[0.3125020962181817, 0.32885000000000003, 0.45721428571428563, 0.47799222222222254]","tensor(0.0004, dtype=torch.float64)",[0 0 0 ... 0 0 0],0.23818066915488526,125,"('crossover', 'CN(CCc1ccc(N(C)N)cc1)CC1SN(O)C1=O', 'O=S(=O)(CSCCCc1cc(CCO)ccc1F)c1ccc(C2SC(=S)N2O)cc1')","tensor(0.2334, dtype=torch.float64)","tensor(0.0014, dtype=torch.float64)",CN(CCCc1cc(CCO)ccc1F)CC1SN(O)C1=O,125
"[0.3487231515515151, 0.26771666666666666, 0.33528571428571424, 0.490617777777778]","tensor(0.0847, dtype=torch.float64)",[0 0 0 ... 0 0 0],0.185921720400623,127,"('crossover', 'CN(C#Cc1cc(CCO)ccc1Br)CN(C)CC1CNC(=S)S1', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(CCc1noc(CC3SN(O)C3=O)n1)O2')","tensor(0.2391, dtype=torch.float64)","tensor(0.0017, dtype=torch.float64)",CN(C#Cc1cc(CCO)ccc1Br)CN(C)CCO,127
"[0.47596386463030327, 0.6545833333333336, 0.25357142857142856, 0.690827777777778]","tensor(0.0369, dtype=torch.float64)",[0 0 0 ... 0 0 0],0.3183870705221821,128,"('crossover', 'CNc1ccc(CCCN(C)CCc2ccc(N(C)N)cc2)cc1', 'C#CN(C#Cc1cc(CCO)ccc1Br)CN(N)CC1CNC(=S)S1')","tensor(0.2489, dtype=torch.float64)","tensor(0.0022, dtype=torch.float64)",C#CN(C#Cc1cc(CCO)ccc1Br)Cc1ccc(NC)cc1,128
"[0.38862640185454567, 0.6896150000000003, 0.36114285714285715, 0.780583333333334]","tensor(0., dtype=torch.float64)",[0 0 0 ... 0 0 0],0.39835116070478266,130,"('crossover', 'Cc1cc(NCl)ccc1CN(C)Cc1cc(CCCO)ccc1C', 'CN(C=N)c1ccc(CCc2noc(COC3SC(=S)NC3=O)n2)cc1')","tensor(0.2515, dtype=torch.float64)","tensor(0.0021, dtype=torch.float64)",Cc1ccc(CCCO)cc1CN(C)CCc1ccc(N(C)C=N)cc1,130
"[0.5883378542424244, 0.6179433333333334, 0.7780000000000001, 0.733403333333334]","tensor(0.0526, dtype=torch.float64)",[0 0 0 ... 0 0 0],0.38605068658642316,133,"('crossover', 'Cc1c(C)c2c(c(-c3cc(N(O)C(=O)O)no3)c1O)CCC(C)O2', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(CCc1noc(CCC3SN(O)C3=O)n1)O2')","tensor(0.3156, dtype=torch.float64)","tensor(0.0013, dtype=torch.float64)",Cc1c(C)c2c(c(C)c1O)CCC(C)(CCc1noc(CC3SN(O)C3=O)n1)O2,133
"[0.3763763003151515, 0.6639233333333338, 0.31214285714285717, 0.7683400000000005]","tensor(0., dtype=torch.float64)",[0 0 0 ... 0 0 0],0.3582992689015581,134,"('crossover', 'Cc1cc(CCO)ccc1CCN(C)c1cc(C=CCO)ccc1C', 'Cc1ccc(CCO)cc1CC#CS(=O)(=O)c1ccc(C2SC(=S)NC2=O)cc1')","tensor(0.2453, dtype=torch.float64)","tensor(0.0026, dtype=torch.float64)",Cc1ccc(CCO)cc1CC#CN(C)c1cc(C=CCO)ccc1C,134
"[0.757698265248485, 0.630266666666667, 0.4742857142857143, 0.9930877777777779]","tensor(8.3468e-303, dtype=torch.float64)",[0 0 0 ... 0 0 0],0.46468971522232116,135,"('mutation', '[*;!R:1]~[*:2]>>[*:1]C[*:2]', 'Cc1ccc(CCO)cc1CC#CS(=O)(=S)c1ccc(C2SC(=S)NC2=O)cc1')","tensor(0.4003, dtype=torch.float64)","tensor(0.0013, dtype=torch.float64)",CCc1ccc(CCO)cc1CC#CS(=O)(=S)c1ccc(C2SC(=S)NC2=O)cc1,135
"[0.7332254986424243, 0.8171616666666671, 0.36114285714285715, 0.7232500000000001]","tensor(2.4879e-319, dtype=torch.float64)",[0 0 0 ... 0 0 0],0.39149462346631014,138,"('crossover', 'N=CN(Br)c1ccc(COC(F)(F)C(F)(F)C2SN(O)C2=O)cc1', 'Cc1cc(CN=N)ccc1CN(F)C#Cc1cc(CCO)ccc1Br')","tensor(0.2880, dtype=torch.float64)","tensor(0.0021, dtype=torch.float64)",N=CN(Br)c1ccc(CN(F)C#Cc2cc(CCO)ccc2Br)cc1,138
"[0.2488144075636364, 0.705536666666667, 0.5084285714285715, 0.4716722222222226]","tensor(7.9046e-05, dtype=torch.float64)",[0 0 0 ... 0 0 0],0.28591772208791955,140,"('mutation', '[*;!H0;!R:1]~[*:2]>>[*:1]=C-[*:2]', 'Cc1cc(NCl)ccc1CCc1noc(CCCO)n1')","tensor(0.1933, dtype=torch.float64)","tensor(0.0021, dtype=torch.float64)",Cc1cc(NCl)ccc1CCc1noc(CCC=CO)n1,140
"[0.9144926842303032, 0.7919000000000004, 0.2895714285714286, 0.7340611111111108]","tensor(0.0019, dtype=torch.float64)",[0 0 0 ... 0 0 0],0.135567879967728,141,"('crossover', 'O=C1C(=CC(Br)(Br)C#CC#CCc2ccc(Br)cc2)SN1O', 'OC(NCc1ccc(-c2ccc(CN(F)C=S)cc2)cc1)c1ccc(N(F)C=S)cc1')","tensor(0.1323, dtype=torch.float64)","tensor(0.0011, dtype=torch.float64)",O=C1C(=CC(Br)(Br)C#CC#CC#CCc2ccc(Br)cc2)SN1O,141
"[0.70639472449697, 0.6219500000000003, 0.21814285714285714, 0.975115555555556]","tensor(0.2477, dtype=torch.float64)",[0 0 0 ... 0 0 0],0.27888787950999827,143,"('crossover', 'CN(CCCc1cc(CCO)ccc1F)CN(C)CC1CNC(=S)S1', 'Cc1c(C)c2c(c(C)c1N=N)CCC(C)(CCCC1SN(O)C1=O)O2')","tensor(0.2477, dtype=torch.float64)","tensor(0.0021, dtype=torch.float64)",CN(CCCc1cc(C2CNC(=S)S2)ccc1F)CN(C)CC1CNC(=S)S1,143
"[0.4366823912363636, 0.24999999999999997, 0.3584285714285715, 0.5969066666666671]","tensor(0.0069, dtype=torch.float64)",[0 0 0 ... 0 0 0],0.19907065924051964,145,"('crossover', 'CN(C#Cc1cc(CCO)ccc1Br)CN(C)CCO', 'CN(CCc1ccc(N(C)N)cc1)OCCC(F)(Br)C1SN(O)C1=O')","tensor(0.1586, dtype=torch.float64)","tensor(0.0025, dtype=torch.float64)",CN(C#Cc1cc(N(C)CCO)ccc1Br)CN(C)CCO,145
"[0.6366364682303028, 0.28575, 0.8955000000000001, 0.7138255555555559]","tensor(0.0149, dtype=torch.float64)",[0 0 0 ... 0 0 0],0.3400306450798768,146,"('mutation', '[*;!R:1]~[*:2]>>[*:1]O[*:2]', 'O=C1N=C(c2ccc(S(=O)(=O)N(F)CCc3cccc(CCO)c3)cc2)C(=O)N1')","tensor(0.3284, dtype=torch.float64)","tensor(0.0020, dtype=torch.float64)",O=C1N=C(c2ccc(S(=O)(=O)N(F)CCOc3cccc(CCO)c3)cc2)C(=O)N1,146
"[0.2640067890060605, 0.6532150000000002, 0.8030714285714287, 0.4796222222222225]","tensor(8.0309e-27, dtype=torch.float64)",[0 0 0 ... 0 0 0],0.2856820186410178,148,"('mutation', '[*;!H0;!R;!H1:1]>>[*:1]=O', 'Cc1cc(CN=N)ccc1CCc1noc(C=CC=CO)n1')","tensor(0.2533, dtype=torch.float64)","tensor(0.0026, dtype=torch.float64)",Cc1cc(CN=N)ccc1C(=O)Cc1noc(C=CC=CO)n1,148
"[0.14569189987878797, 0.17756666666666665, 0.7120714285714286, 0.2517144444444447]","tensor(0.0289, dtype=torch.float64)",[0 0 0 ... 0 0 0],0.20097444535397155,149,"('crossover', 'OCCc1noc(CCc2ccc(O)c(O)c2)n1', 'Cc1c(C)c2c(c(C)c1C=N)CCC(C)(CCc1noc(CCC3SN(O)C3=O)n1)O2')","tensor(0.2031, dtype=torch.float64)","tensor(0.0013, dtype=torch.float64)",O=C1C(CCc2nc(CCCCO)no2)SN1O,149
