descriptor,expected_improvement,fingerprint,fitness,niche_index,pedigree,predicted_fitness,predicted_uncertainty,smiles,archive index
"[0.9972723233212123, 0.8186733333333338, 0.7596428571428571, 0.9959600000000007]","tensor(1.9826e-89, dtype=torch.float64)",[0 1 0 ... 0 0 0],0.4503550945221043,72,"('mutation', '[*;!H0;!R:1]>>[*:1]-C', 'Cc1c(C)c2c(c(CF)c1CNBr)CCC(CCc1noc(CCC3SC(=O)NC3=O)n1)O2')","tensor(0.4101, dtype=torch.float64)","tensor(0.0018, dtype=torch.float64)",Cc1c(C)c2c(c(CF)c1CNBr)CCC(C(C)Cc1noc(CCC3SC(=O)NC3=O)n1)O2,72
"[0.37293708938181824, 0.5385833333333334, 0.6937142857142856, 0.5098822222222223]","tensor(0.0426, dtype=torch.float64)",[0 0 0 ... 0 0 0],0.3197173304946039,73,"('crossover', 'C=C(F)Nc1ccc(CCN(C)CCc2noc(C3SC(=O)NC3=O)n2)cc1', 'C=Cc1cc(C(C)O)ccc1CN(C)Cc1cc(CC2CNC(=S)S2)ccc1C')","tensor(0.3272, dtype=torch.float64)","tensor(0.0012, dtype=torch.float64)",C=C(F)Nc1ccc(CCc2noc(C3SC(=O)NC3=O)n2)cc1,73
"[0.824008503309091, 0.5294783333333335, 0.8270000000000001, 0.47068]","tensor(0.1852, dtype=torch.float64)",[0 0 0 ... 0 0 0],0.21899363612736386,74,"('crossover', 'N=CN(Br)c1ccc(C(=O)OC(F)(F)C(F)(F)C2SN(O)C2=O)cc1', 'CC(=N)N(Br)c1noc(OC(F)(F)C#Cc2cc(CCO)ccc2Br)n1')","tensor(0.1852, dtype=torch.float64)","tensor(0.0019, dtype=torch.float64)",CC(=N)N(Br)c1noc(OC(F)(F)C#CC(F)(F)C(F)(F)C2SN(O)C2=O)n1,74
"[0.3733182163272726, 0.3799999999999999, 0.3997857142857143, 0.7253466666666669]","tensor(6.9909e-78, dtype=torch.float64)",[0 0 0 ... 0 0 0],0.3477892214750652,77,"('crossover', 'CN(CC=C1ONC(=S)S1)CN(C)Cc1cc(CCO)ccc1F', 'C#CN(N)c1ccc(CCN(C)N(C)CC#Cc2cccc(CO)c2)cc1')","tensor(0.3207, dtype=torch.float64)","tensor(0.0014, dtype=torch.float64)",C#CN(N)c1ccc(CN(C)N(C)CC#Cc2cccc(CO)c2)cc1,77
"[0.7335439375878788, 0.6410166666666671, 0.5962142857142857, 0.8855033333333336]","tensor(6.8069e-236, dtype=torch.float64)",[0 0 0 ... 0 0 0],0.49554624608745695,78,"('crossover', 'O=C1NC(=S)SC1c1ccc(S(=O)(=O)CCc2cc(CCO)ccc2F)cc1', 'Cc1ccc(CNC(=O)Cc2ccc(N(F)C=S)cc2)cc1')","tensor(0.3735, dtype=torch.float64)","tensor(0.0016, dtype=torch.float64)",O=C1NC(=S)SC1c1ccc(S(=O)(=O)CCCCc2cc(CCO)ccc2F)cc1,78
"[0.6547086343636366, 0.6647500000000003, 0.556, 0.7840122222222224]","tensor(1.5970e-134, dtype=torch.float64)",[0 0 0 ... 0 0 0],0.4549690174303968,80,"('crossover', 'O=S(=O)(CSCCCc1cc(CCO)ccc1F)c1ccc(C2SC(=S)N2O)cc1', 'C#Cc1ccc(CCO)cc1COC(F)(Br)C1SN(O)C1=O')","tensor(0.4192, dtype=torch.float64)","tensor(0.0010, dtype=torch.float64)",O=S(=O)(CCCc1cc(CCO)ccc1F)c1ccc(C2SC(=S)N2O)cc1,80
"[0.1730656839030303, 0.16156666666666666, 0.6315, 0.41790222222222234]","tensor(0.0349, dtype=torch.float64)",[0 0 0 ... 0 0 0],0.2692695482427052,81,"('crossover', 'C#CN(N)c1ccc(CCc2noc(C#CC3SC(=O)NC3=O)n2)cc1', 'CN(CCCc1cc(CCO)ccc1F)CC1SN(O)C1=O')","tensor(0.2616, dtype=torch.float64)","tensor(0.0014, dtype=torch.float64)",C#CN(N)c1ccc(CCc2noc(C#CCO)n2)cc1,81
"[0.3097305334909091, 0.6416833333333335, 0.29492857142857143, 0.6433455555555561]","tensor(4.7429e-240, dtype=torch.float64)",[0 0 0 ... 0 0 0],0.4282417198488095,82,"('crossover', 'Cc1c(C)c2c(c(Br)c1N=N)CC(C=CC(F)(Br)OC(=O)O)O2', 'C=C(F)NCc1ccc(CCN(C)Cc2cccc(CCN)c2)cc1')","tensor(0.3854, dtype=torch.float64)","tensor(0.0007, dtype=torch.float64)",C=C(F)NCc1ccc(CCN(C)Cc2cccc(CN)c2)cc1,82
"[0.5516120334060609, 0.6550833333333337, 0.556, 0.7265788888888892]","tensor(0., dtype=torch.float64)",[0 0 0 ... 0 0 0],0.4987387212423199,83,"('mutation', '[*;!H0:1]-[*;!H0:2]>>[*:1]=[*:2]', 'O=S(=O)(CCCc1cccc(CO)c1)c1ccc(C2SC(=S)N2O)cc1')","tensor(0.3654, dtype=torch.float64)","tensor(0.0021, dtype=torch.float64)",O=S(=O)(C=CCc1cccc(CO)c1)c1ccc(C2SC(=S)N2O)cc1,83
"[0.3036068495636366, 0.7433316666666672, 0.7224999999999999, 0.5925788888888893]","tensor(1.1923e-06, dtype=torch.float64)",[0 0 0 ... 0 0 0],0.3570144967866234,84,"('mutation', '[*:1]~[D2]~[*:2]>>[*:1]-[*:2]', 'Cc1cc(C=CN=N)ccc1CCCc1noc(CCC=CN=N)n1')","tensor(0.3313, dtype=torch.float64)","tensor(0.0010, dtype=torch.float64)",Cc1cc(C=CN)ccc1CCCc1noc(CCC=CN=N)n1,84
"[0.36977860238787896, 0.18495000000000003, 0.5211428571428572, 0.47874444444444464]","tensor(0.0222, dtype=torch.float64)",[0 0 0 ... 0 0 0],0.18283069698788645,85,"('crossover', 'O=C(CCC1=NC(=O)NC1=O)Cc1noc(C=CCO)n1', 'C#CN(C#Cc1cc(CCO)ccc1Br)CN(N)C#CC1SC(=O)NC1=O')","tensor(0.1988, dtype=torch.float64)","tensor(0.0012, dtype=torch.float64)",C#CN(C#Cc1cc(CCO)ccc1Br)CN(N)C#CO,85
"[0.46429336197575743, 0.22845000000000026, 0.6087857142857143, 0.7923066666666669]","tensor(3.0702e-06, dtype=torch.float64)",[0 0 0 ... 0 0 0],0.3325977983264468,86,"('crossover', 'C#CN(N)c1ccc(CN(C)N(C)CC#Cc2cccc(CO)c2)cc1', 'O=C1C(CN=Cc2nc(CCCCO)no2)SN1O')","tensor(0.3172, dtype=torch.float64)","tensor(0.0008, dtype=torch.float64)",C#CN(N)N(N)c1ccc(CN(C)N(C)CC#Cc2cccc(CO)c2)cc1,86
"[0.35755687809696973, 0.49313333333333337, 0.4774285714285715, 0.24134444444444447]","tensor(0.0482, dtype=torch.float64)",[0 0 0 ... 0 0 0],0.1269715350334347,87,"('crossover', 'Cc1ccc(CCO)cc1CC#CS(=O)(=S)c1ccc(C2SC(=S)NC2=O)cc1', 'N=CN(Br)c1ccc(C(=O)OC(F)(F)C(F)(F)C2SN(O)C2=O)cc1')","tensor(0.1579, dtype=torch.float64)","tensor(0.0018, dtype=torch.float64)",O=C(OC(F)(F)C(F)(F)C1SN(O)C1=O)c1ccc(F)cc1,87
"[0.8031583986909091, 0.5101116666666669, 0.8244285714285714, 0.8597822222222227]","tensor(0., dtype=torch.float64)",[0 0 0 ... 0 0 0],0.4563928226275243,88,"('crossover', 'CN(CCCc1ccc(N(Br)C=N)cc1)CCc1noc(C#CC2SC(=O)NC2=O)n1', 'C#CN(N)c1ccc(CCc2noc(C#CC3SC(=O)NC3=O)n2)cc1')","tensor(0.3815, dtype=torch.float64)","tensor(0.0011, dtype=torch.float64)",CN(CCCc1ccc(N(Br)C=N)cc1)Cc1noc(C#CC2SC(=O)NC2=O)n1,88
"[0.6970665788606063, 0.4781666666666668, 0.5962142857142857, 0.903858888888889]","tensor(3.4152e-168, dtype=torch.float64)",[0 0 0 ... 0 0 0],0.4870745026687168,90,"('mutation', '[*;!R;!H1;!H0:1]~[*:2]>>[*:1]#C-[*:2]', 'Cc1ccc(CCO)cc1CC#CS(=O)(=O)c1ccc(C2SC(=S)NC2=O)cc1')","tensor(0.4404, dtype=torch.float64)","tensor(0.0012, dtype=torch.float64)",C#Cc1ccc(CCO)cc1CC#CS(=O)(=O)c1ccc(C2SC(=S)NC2=O)cc1,90
"[0.505862642109091, 0.803211666666667, 0.4031428571428572, 0.3352833333333335]","tensor(0.0180, dtype=torch.float64)",[0 0 0 ... 0 0 0],0.10249712738167953,94,"('crossover', 'CC(F)(F)C(F)(Br)C(F)(Br)C=CC=CN=N', 'OCCc1ccc(F)c(C#CCSCc2ccc(N(Br)NF)cc2)c1')","tensor(0.1018, dtype=torch.float64)","tensor(0.0024, dtype=torch.float64)",CC(F)(F)C(Br)(CCO)C(F)(Br)C=CC=CN=N,94
"[0.6697115861818185, 0.18855, 0.7064285714285715, 0.7340988888888891]","tensor(0.2793, dtype=torch.float64)",[0 0 0 ... 0 0 0],0.2618278682327484,95,"('crossover', 'CN(C=N)c1ccc(CCc2noc(C#CC3SC(=O)NC3=O)n2)cc1', 'C#CN(C#Cc1cc(CCO)ccc1Br)CN(N)CC1CNC(=S)S1')","tensor(0.2793, dtype=torch.float64)","tensor(0.0020, dtype=torch.float64)",C#CN(C#Cc1cc(CCO)ccc1Br)CN(N)C#CC1SC(=O)NC1=O,95
"[0.6122386861333334, 0.43398333333333333, 0.27671428571428575, 0.7672166666666669]","tensor(1.8983e-92, dtype=torch.float64)",[0 0 0 ... 0 0 0],0.3336205370710282,96,"('crossover', 'CN(CCC1CNC(=S)S1)CN(C)CC1CNC(=S)S1', 'Cc1cc(CN=N)ccc1CN(Br)C#Cc1cc(CCO)ccc1Br')","tensor(0.2869, dtype=torch.float64)","tensor(0.0018, dtype=torch.float64)",CN(C#Cc1cc(CCO)ccc1Br)CN(C)CC1CNC(=S)S1,96
"[0.2216453812606062, 0.7194650000000005, 0.6811428571428572, 0.47209444444444465]","tensor(9.6983e-16, dtype=torch.float64)",[0 0 0 ... 0 0 0],0.32103272622104234,97,"('crossover', 'Cc1cc(CCO)ccc1CCCc1noc(C=CC=CN=N)n1', 'Cc1cc(O)ccc1CCc1noc(CCC=CO)n1')","tensor(0.3032, dtype=torch.float64)","tensor(0.0011, dtype=torch.float64)",Cc1cc(O)ccc1CCCc1noc(C=CC=CN=N)n1,97
"[0.25805871160000005, 0.6911966666666669, 0.46485714285714286, 0.5654900000000003]","tensor(1.5043e-63, dtype=torch.float64)",[0 0 0 ... 0 0 0],0.35654004271813483,98,"('mutation', '[*;H3;!R:1]>>[*:1]#N', 'C=C(F)Nc1ccc(CN(C)CCc2cccc(N)c2)cc1')","tensor(0.3130, dtype=torch.float64)","tensor(0.0020, dtype=torch.float64)",C=C(F)Nc1ccc(CN(C#N)CCc2cccc(N)c2)cc1,98
"[0.2002277459515152, 0.42760333333333334, 0.23042857142857143, 0.5047611111111114]","tensor(0.1055, dtype=torch.float64)",[0 0 0 ... 0 0 0],0.18813918237429472,99,"('crossover', 'Cc1ccc(CCO)cc1CC#CS(=O)(=O)c1ccc(C2SC(=S)NC2=O)cc1', 'CN(CCCc1cc(C2CNC(=S)S2)ccc1F)CN(C)CC1CNC(=S)S1')","tensor(0.2087, dtype=torch.float64)","tensor(0.0020, dtype=torch.float64)",Cc1ccc(CCO)cc1CC#CC1CNC(=S)S1,99
"[0.4149811471757577, 0.5367283333333334, 0.5374285714285715, 0.2056744444444443]","tensor(0.0668, dtype=torch.float64)",[0 0 0 ... 0 0 0],0.12257967099057293,100,"('crossover', 'C=C(F)NCCOc1cccc(CCO)c1', 'CC(=N)N(Br)c1noc(OC(F)(F)C#CC(F)(F)C(F)(F)C2SN(O)C2=O)n1')","tensor(0.1553, dtype=torch.float64)","tensor(0.0013, dtype=torch.float64)",CC(=N)N(Br)c1noc(OC(F)(F)C#CC(F)(F)F)n1,100
"[0.9178725192848485, 0.833636666666667, 0.9427142857142858, 0.605895555555556]","tensor(7.0736e-190, dtype=torch.float64)",[0 0 0 ... 0 0 0],0.26956880532594363,101,"('crossover', 'CN(NF)c1ccc(SCC#Cc2cc(CCO)ccc2F)cc1', 'Cc1cc(C(F)(Br)OC(=O)O)ccc1CCc1noc(CC=C=CN=N)n1')","tensor(0.1895, dtype=torch.float64)","tensor(0.0019, dtype=torch.float64)",Cc1cc(C(F)(Br)OC(=O)O)ccc1CCc1noc(C(F)(Br)OC(=O)O)n1,101
"[0.2186451287272727, 0.8629166666666674, 0.23042857142857143, 0.555916666666667]","tensor(0.0155, dtype=torch.float64)",[0 0 0 ... 0 0 0],0.3382433949777672,102,"('crossover', 'C=C(F)Nc1ccc(C=CCCc2noc(C=CC=CN=N)n2)cc1', 'O=S(=O)(CCCc1cccc(CO)c1)c1ccc(C2SC(=S)N2O)cc1')","tensor(0.3117, dtype=torch.float64)","tensor(0.0017, dtype=torch.float64)",C=C(F)Nc1ccc(C=CCCc2cccc(CO)c2)cc1,102
"[0.5389395046787878, 0.650216666666667, 0.2895714285714286, 0.23090555555555564]","tensor(0.0058, dtype=torch.float64)",[0 0 0 ... 0 0 0],0.08543083615573348,103,"('mutation', '[*;!R:1]~[*:2]>>[*:1]C[*:2]', 'CC(F)(F)C(F)(Br)C(F)(Br)C1SN(O)C1=O')","tensor(0.0847, dtype=torch.float64)","tensor(0.0022, dtype=torch.float64)",CC(F)(F)C(F)(Br)C(F)(Br)CC1SN(O)C1=O,103
"[0.29459317221818176, 0.5939500000000003, 0.31807142857142856, 0.6953900000000003]","tensor(6.2148e-119, dtype=torch.float64)",[0 0 0 ... 0 0 0],0.3894852549217979,104,"('crossover', 'CNc1ccc(CCCN(C)CCc2ccc(N(C)N)cc2)cc1', 'C#CN(N)c1ccc(CN(C)N(C)C#CC#CC2SC(=O)NC2=O)cc1')","tensor(0.2936, dtype=torch.float64)","tensor(0.0016, dtype=torch.float64)",C#CN(N)c1ccc(CN(C)CCCc2ccc(NC)cc2)cc1,104
"[0.00950756518787874, 0.496195, 0.46764285714285714, 0.32685666666666674]","tensor(0.0065, dtype=torch.float64)",[0 0 0 ... 0 0 0],0.1800149908710039,105,"('crossover', 'CN(N)c1ccc(CC#Cc2noc(CCC=CN=N)n2)cc1', 'CN(N)c1ccc(CC#Cc2noc(C#CC3SC(=O)NC3=O)n2)cc1')","tensor(0.1743, dtype=torch.float64)","tensor(0.0023, dtype=torch.float64)",CN(N)c1ccc(CC#CCC=CN=N)cc1,105
"[0.3580358997696969, 0.7975666666666671, 0.29492857142857143, 0.6724122222222225]","tensor(1.1485e-247, dtype=torch.float64)",[0 0 0 ... 0 0 0],0.4703448033861778,108,"('crossover', 'C=C(F)NSc1ccc(C=CN(C)Cc2cccc(CCN)c2)cc1', 'C=C=CN(N)c1ccc(CCc2noc(C#CC3SC(=O)NC3=O)n2)cc1')","tensor(0.3720, dtype=torch.float64)","tensor(0.0012, dtype=torch.float64)",C=C(F)NSc1ccc(C=CN(C)Cc2cccc(CN)c2)cc1,108
"[0.530557346230303, 0.4226666666666667, 0.4499285714285715, 0.6670677777777778]","tensor(2.3089e-119, dtype=torch.float64)",[0 0 0 ... 0 0 0],0.33790336303646074,109,"('mutation', '[*;!H0;!R:1]>>[*:1]-N', 'CN(C#Cc1cc(CCO)ccc1F)CN(F)C=CC1ONC(=S)S1')","tensor(0.2990, dtype=torch.float64)","tensor(0.0012, dtype=torch.float64)",CN(C#Cc1cc(CCON)ccc1F)CN(F)C=CC1ONC(=S)S1,109
"[0.3551840657696969, 0.7731000000000007, 0.25357142857142856, 0.6911055555555561]","tensor(6.7193e-09, dtype=torch.float64)",[0 0 0 ... 0 0 0],0.42484456745794463,110,"('mutation', '[*;!H0;!R:1]>>[*:1]-F', 'C=CNc1ccc(CCN(C)Cc2cccc(CCCO)c2)cc1')","tensor(0.3153, dtype=torch.float64)","tensor(0.0017, dtype=torch.float64)",C=C(F)Nc1ccc(CCN(C)Cc2cccc(CCCO)c2)cc1,110
"[0.6455572585212124, 0.8457983333333338, 0.8690000000000001, 0.6134722222222228]","tensor(5.0245e-09, dtype=torch.float64)",[0 0 0 ... 0 0 0],0.28147457028643336,111,"('mutation', '[*;!H0:1]-[*;!H0:2]>>[*:1]=[*:2]', 'Cc1cc(C(F)(Br)OC(=O)O)ccc1CCc1noc(CCC=CN=N)n1')","tensor(0.2688, dtype=torch.float64)","tensor(0.0018, dtype=torch.float64)",Cc1cc(C(F)(Br)OC(=O)O)ccc1CCc1noc(CC=C=CN=N)n1,111
"[0.2785002669939395, 0.4487333333333334, 0.23042857142857143, 0.2652500000000002]","tensor(0.0289, dtype=torch.float64)",[0 0 0 ... 0 0 0],0.1187764309774903,112,"('crossover', 'Cc1c(C)c2c(c(C)c1CNBr)CCC(C)(CCc1noc(CCC3SC(=O)NC3=O)n1)O2', 'CC(=N)N(Br)c1noc(OC(F)(F)C#Cc2cc(CCO)ccc2Br)n1')","tensor(0.1386, dtype=torch.float64)","tensor(0.0019, dtype=torch.float64)",OCCc1ccc(Br)c(C#CNBr)c1,112
"[0.8088618814666666, 0.6672783333333335, 0.6819285714285716, 0.627661111111111]","tensor(3.5495e-60, dtype=torch.float64)",[0 0 0 ... 0 0 0],0.30092251637500106,113,"('crossover', 'Cc1cc(CN=N)ccc1CN(F)C#Cc1cc(CCO)ccc1Br', 'CC(=N)N(Br)c1noc(OC(F)(F)C2SN(O)C2=O)n1')","tensor(0.2510, dtype=torch.float64)","tensor(0.0024, dtype=torch.float64)",CC(=N)N(Br)c1noc(OC(F)(F)C#Cc2cc(CCO)ccc2Br)n1,113
"[0.8273924081696972, 0.26554999999999995, 0.5437142857142857, 0.9306944444444448]","tensor(0.2624, dtype=torch.float64)",[0 0 0 ... 0 0 0],0.330582601961479,114,"('crossover', 'CN(CC(=O)C1SC(=S)NC1=O)CN(C)Cc1cc(CCO)ccc1F', 'CN(C#Cc1cc(N(C)CCO)ccc1Br)CN(C)CCO')","tensor(0.2624, dtype=torch.float64)","tensor(0.0018, dtype=torch.float64)",CN(C#Cc1cc(N(C)CCO)ccc1Br)CN(C)CC(=O)C1SC(=S)NC1=O,114
"[0.5613084570303031, 0.8840050000000007, 0.7470714285714286, 0.8304166666666675]","tensor(1.2266e-123, dtype=torch.float64)",[0 0 0 ... 0 0 0],0.390872923921159,115,"('mutation', '[*;!H0:1]-[*;!H0:2]>>[*:1]=[*:2]', 'Cc1c(C)c2c(c(C)c1CCO)CCC(C)(CCc1noc(CCC=CN=N)n1)O2')","tensor(0.3472, dtype=torch.float64)","tensor(0.0014, dtype=torch.float64)",Cc1c(C)c2c(c(C)c1CCO)CCC(C)(CCc1noc(C=CC=CN=N)n1)O2,115
"[0.4271283975151517, 0.224245, 0.9554999999999999, 0.2850377777777775]","tensor(2.5906e-26, dtype=torch.float64)",[0 0 0 ... 1 0 0],0.15657122426913364,116,"('crossover', 'C=C(CO)Cc1cccc(CN(C=O)S(=O)(=O)c2ccc(CC3=NC(=O)NC3=O)cc2)c1', 'N=CN(Br)c1noc(OC(F)(F)C2SNC2=O)n1')","tensor(0.1263, dtype=torch.float64)","tensor(0.0021, dtype=torch.float64)",N=CN(Br)c1noc(OC(F)(F)CC2=NC(=O)NC2=O)n1,116
"[0.43052700083636364, 0.19613333333333327, 0.8167857142857143, 0.6189788888888889]","tensor(0., dtype=torch.float64)",[0 0 0 ... 0 0 0],0.406909035098689,117,"('crossover', 'CN(N)c1ccc(CCc2noc(C#CC3SC(=O)NC3=O)n2)cc1', 'Cc1ccc(CCO)cc1CC#Cc1noc(C#CC2SC(=O)NC2=O)n1')","tensor(0.3294, dtype=torch.float64)","tensor(0.0012, dtype=torch.float64)",CN(N)c1ccc(CC#Cc2noc(C#CC3SC(=O)NC3=O)n2)cc1,117
"[0.03071891641212119, 0.7025000000000002, 0.23042857142857143, 0.3364833333333337]","tensor(0.0149, dtype=torch.float64)",[0 0 0 ... 0 0 0],0.1882052549351337,118,"('crossover', 'C=C(F)Nc1ccc(C=CCCc2noc(C=CC=CN=N)n2)cc1', 'C=C(F)Nc1ccc(CCN(C)Cc2cccc(CCCO)c2)cc1')","tensor(0.1865, dtype=torch.float64)","tensor(0.0021, dtype=torch.float64)",C=C(F)Nc1ccc(C=CCCCCO)cc1,118
"[0.20340097158787895, 0.5535200000000001, 0.5670000000000001, 0.38798444444444474]","tensor(4.4340e-95, dtype=torch.float64)",[0 1 0 ... 0 0 0],0.2549683370124961,119,"('mutation', '[*;!H0;!R:1]>>[*:1]-F', 'Cc1cc(O)ccc1CCc1noc(CCC=CO)n1')","tensor(0.2109, dtype=torch.float64)","tensor(0.0020, dtype=torch.float64)",Cc1cc(O)ccc1CCc1noc(CC(F)C=CO)n1,119
"[0.22167942180606065, 0.40621166666666664, 0.7456428571428572, 0.4694233333333334]","tensor(6.0042e-90, dtype=torch.float64)",[0 0 0 ... 0 0 0],0.3232750020705419,121,"('mutation', '[*:1]!-[*:2]>>[*:1]-[*:2]', 'CN(N)c1ccc(CC#Cc2noc(CC=CN=N)n2)cc1')","tensor(0.2941, dtype=torch.float64)","tensor(0.0014, dtype=torch.float64)",CN(N)c1ccc(CC#Cc2noc(CCCN=N)n2)cc1,121
"[0.48521472869090904, 0.2343166666666667, 0.8167857142857143, 0.6718344444444448]","tensor(0., dtype=torch.float64)",[0 0 0 ... 0 0 0],0.4138421046249226,122,"('crossover', 'C=C(F)NSc1ccc(C=CN(C)Cc2cccc(CN)c2)cc1', 'CN(CCCc1ccc(N(Br)C=N)cc1)Cc1noc(C#CC2SC(=O)NC2=O)n1')","tensor(0.3554, dtype=torch.float64)","tensor(0.0014, dtype=torch.float64)",CN(CCc1cccc(CN)c1)Cc1noc(C#CC2SC(=O)NC2=O)n1,122
"[0.3908329933696972, 0.27145, 0.35, 0.492948888888889]","tensor(0.1016, dtype=torch.float64)",[0 0 0 ... 0 0 0],0.13634812123807374,123,"('crossover', 'CN(C#Cc1cc(CCO)ccc1F)N(F)CCC1ONC(=S)S1', 'C=C(F)Nc1ccc(CCN(C)Cc2cccc(CCN)c2)cc1')","tensor(0.1956, dtype=torch.float64)","tensor(0.0026, dtype=torch.float64)",CN(C#CC1ONC(=S)S1)N(F)CCC1ONC(=S)S1,123
"[0.1822658389333333, 0.4912000000000001, 0.5084285714285715, 0.4660500000000002]","tensor(3.5589e-14, dtype=torch.float64)",[0 0 0 ... 0 0 0],0.2967297700648715,125,"('mutation', '[*;!H0;!R:1]~[*:2]>>[*:1]=C-[*:2]', 'CNc1ccc(CCC=Cc2noc(CCO)n2)cc1')","tensor(0.2834, dtype=torch.float64)","tensor(0.0015, dtype=torch.float64)",CNc1ccc(CCC=C=Cc2noc(CCO)n2)cc1,125
"[0.32464737653333314, 0.26293333333333335, 0.33528571428571424, 0.5435288888888893]","tensor(8.4666e-243, dtype=torch.float64)",[0 0 0 ... 0 0 0],0.29118436113119156,127,"('crossover', 'C=C(F)Nc1ccc(CCN(C)Cc2cccc(CCCO)c2)cc1', 'C#Cc1ccc(CCO)cc1CN(C)N(C)C#CC#CC(F)(F)CO')","tensor(0.1860, dtype=torch.float64)","tensor(0.0022, dtype=torch.float64)",C#Cc1ccc(CCO)cc1N(C)N(C)C#CC#CC(F)(F)CO,127
"[0.6091554627393942, 0.7751333333333338, 0.25357142857142856, 0.6924611111111114]","tensor(2.1378e-183, dtype=torch.float64)",[0 0 0 ... 0 0 0],0.3804061492697313,128,"('crossover', 'Cc1c(C)c2c(c(Br)c1OC(=O)O)CC2=C=CC(F)(Br)OC(=O)O', 'CN(NF)c1ccc(CSCC#Cc2cc(CCO)ccc2F)cc1')","tensor(0.3141, dtype=torch.float64)","tensor(0.0013, dtype=torch.float64)",OCCc1ccc(F)c(C#CCSCc2ccc(N(Br)NF)cc2)c1,128
"[0.40050756663030296, 0.8046500000000004, 0.29492857142857143, 0.7264900000000003]","tensor(0., dtype=torch.float64)",[0 0 0 ... 0 0 0],0.4915245441171143,130,"('mutation', '[*;!H0:1]-[*;!H0:2]>>[*:1]=[*:2]', 'C=C(F)NSc1ccc(CCN(C)Cc2cccc(CCN)c2)cc1')","tensor(0.3526, dtype=torch.float64)","tensor(0.0018, dtype=torch.float64)",C=C(F)NSc1ccc(C=CN(C)Cc2cccc(CCN)c2)cc1,130
"[0.5094760264242423, 0.49926666666666675, 0.7168571428571429, 0.6537933333333336]","tensor(0., dtype=torch.float64)",[0 1 0 ... 0 0 0],0.44922397972785494,133,"('mutation', '[*:1]!-[*:2]>>[*:1]-[*:2]', 'C=C(F)Nc1ccc(CN(C)CCc2noc(C3SC(=O)NC3=O)n2)cc1')","tensor(0.3634, dtype=torch.float64)","tensor(0.0012, dtype=torch.float64)",CC(F)Nc1ccc(CN(C)CCc2noc(C3SC(=O)NC3=O)n2)cc1,133
"[0.40050756663030296, 0.6364833333333336, 0.29492857142857143, 0.7208011111111114]","tensor(9.6443e-228, dtype=torch.float64)",[0 0 0 ... 0 0 0],0.4330579428491245,134,"('mutation', '[*;!H0;!R;!H1:1]>>[*:1]=S', 'C=C(F)NCc1ccc(CCN(C)Cc2cccc(CN)c2)cc1')","tensor(0.3732, dtype=torch.float64)","tensor(0.0017, dtype=torch.float64)",CN(CCc1ccc(CNC(F)=C=S)cc1)Cc1cccc(CN)c1,134
"[0.757698265248485, 0.630266666666667, 0.4742857142857143, 0.9930877777777779]","tensor(8.3468e-303, dtype=torch.float64)",[0 0 0 ... 0 0 0],0.46468971522232116,135,"('mutation', '[*;!R:1]~[*:2]>>[*:1]C[*:2]', 'Cc1ccc(CCO)cc1CC#CS(=O)(=S)c1ccc(C2SC(=S)NC2=O)cc1')","tensor(0.4003, dtype=torch.float64)","tensor(0.0013, dtype=torch.float64)",CCc1ccc(CCO)cc1CC#CS(=O)(=S)c1ccc(C2SC(=S)NC2=O)cc1,135
"[0.6815836645939392, 0.9668183333333338, 0.6569285714285714, 0.5284388888888892]","tensor(0.0194, dtype=torch.float64)",[0 0 0 ... 0 0 0],0.21064126600826363,136,"('crossover', 'Cc1c(C)c2c(c(Br)c1OC(=O)ON)CC(C=CC(F)(Br)OC(=O)O)O2', 'Cc1cc(OCCO)ccc1CCC=CN=N')","tensor(0.2137, dtype=torch.float64)","tensor(0.0018, dtype=torch.float64)",Cc1c(C)c2c(c(Br)c1N=N)CC(C=CC(F)(Br)OC(=O)O)O2,136
"[0.7332254986424243, 0.8171616666666671, 0.36114285714285715, 0.7232500000000001]","tensor(2.4879e-319, dtype=torch.float64)",[0 0 0 ... 0 0 0],0.39149462346631014,138,"('crossover', 'N=CN(Br)c1ccc(COC(F)(F)C(F)(F)C2SN(O)C2=O)cc1', 'Cc1cc(CN=N)ccc1CN(F)C#Cc1cc(CCO)ccc1Br')","tensor(0.2880, dtype=torch.float64)","tensor(0.0021, dtype=torch.float64)",N=CN(Br)c1ccc(CN(F)C#Cc2cc(CCO)ccc2Br)cc1,138
"[0.28834430530909105, 0.6835533333333337, 0.5670000000000001, 0.4905844444444448]","tensor(4.0245e-64, dtype=torch.float64)",[0 1 0 ... 0 0 0],0.3098318934561535,140,"('crossover', 'Cc1cc(O)ccc1CCc1noc(CC(F)C=CO)n1', 'Cc1c(C)c2c(c(C)c1NBr)CCC(C)(CCc1noc(CC=C3ONC(=S)S3)n1)O2')","tensor(0.2666, dtype=torch.float64)","tensor(0.0012, dtype=torch.float64)",Cc1cc(O)ccc1CCCCc1noc(CC(F)C=CO)n1,140
