descriptor,expected_improvement,fingerprint,fitness,niche_index,pedigree,predicted_fitness,predicted_uncertainty,smiles,archive index
"[0.233751183139394, 0.7359116666666673, 0.7470714285714287, 0.43662777777777806]","tensor(0.0298, dtype=torch.float64)",[0 0 0 ... 0 0 0],0.19409924366669826,97,"('crossover', 'Cc1c(C)c2c(c(C)c1N=N)CCC(C)(CCc1noc(CCCO)n1)O2', 'CC=COc1noc(CCCCc2ccc(O)c(O)c2)n1')","tensor(0.1916, dtype=torch.float64)","tensor(0.0019, dtype=torch.float64)",CC=COc1noc(CCCCc2ccc(O)c(N=N)c2)n1,97
"[0.2488144075636364, 0.604086666666667, 0.5084285714285715, 0.4788611111111114]","tensor(1.9874e-17, dtype=torch.float64)",[0 0 0 ... 0 0 0],0.2631979629182323,98,"('mutation', '[*;!H0;!R:1]~[*:2]>>[*:1]=C-[*:2]', 'Cc1cc(NCl)ccc1CCc1noc(CCCO)n1')","tensor(0.2204, dtype=torch.float64)","tensor(0.0022, dtype=torch.float64)",Cc1cc(NCl)ccc1CC=Cc1noc(CCCO)n1,98
"[0.14303059626666662, 0.48742, 0.09257142857142858, 0.5373222222222228]","tensor(5.2647e-05, dtype=torch.float64)",[0 0 0 ... 0 0 0],0.08655041527088417,99,"('mutation', '[*;!H0:1]-[*;!H0:2]>>[*:1]=[*:2]', 'C#CN(C)N(C)c1c(C)cc(CC)cc1N(C)N(C)C')","tensor(0.0821, dtype=torch.float64)","tensor(0.0025, dtype=torch.float64)",C#CN(C)N(C)c1c(C)cc(C=C)cc1N(C)N(C)C,99
"[0.23360276460606066, 0.7749000000000005, 0.231, 0.5273022222222223]","tensor(0.0111, dtype=torch.float64)",[0 0 0 ... 0 0 0],0.17772953884066733,102,"('crossover', 'Oc1ccc(CCc2nc(CCF)no2)cc1O', 'CCc1ccc(CNC(=O)c2ccc(N(F)C=S)cc2)cc1')","tensor(0.1564, dtype=torch.float64)","tensor(0.0025, dtype=torch.float64)",CCc1ccc(NC(=O)c2ccc(N(F)C=S)cc2)cc1,102
"[0.1306131337212121, 0.5069833333333335, 0.42250000000000004, 0.27004222222222246]","tensor(0.0176, dtype=torch.float64)",[0 0 0 ... 0 0 0],0.14895031791840643,105,"('crossover', 'Oc1ccc(CCc2nc(CCF)no2)cc1O', 'Cc1c(C)c2c(c(C)c1N)CCC(C)(CCc1noc(CN)n1)O2')","tensor(0.1632, dtype=torch.float64)","tensor(0.0018, dtype=torch.float64)",Oc1cc(CCc2nc(CCF)no2)ccc1CF,105
"[0.5761391653090912, 0.9629016666666673, 0.42628571428571427, 0.7682611111111116]","tensor(3.7451e-136, dtype=torch.float64)",[0 0 0 ... 0 0 0],0.2980111755401766,108,"('mutation', '[*;!H0;!R;!H1:1]>>[*:1]=C', 'Cc1ccc(CCO)cc1CN(C)Cc1c(C)cc(CN=N)cc1Br')","tensor(0.2215, dtype=torch.float64)","tensor(0.0022, dtype=torch.float64)",C=CN(Cc1cc(CCO)ccc1C)Cc1c(C)cc(CN=N)cc1Br,108
"[0.4968886945939394, 0.4142833333333333, 0.5, 0.4748144444444446]","tensor(0.2221, dtype=torch.float64)",[0 0 0 ... 0 0 0],0.15176588188567422,109,"('crossover', 'N=CN(Br)c1ccc(COC(F)(Br)C2SN(O)C2=O)cc1', 'C#Cc1ccc(CCO)cc1CCS(=O)(=O)c1ccc(C2SC(=S)NC2=O)cc1')","tensor(0.2221, dtype=torch.float64)","tensor(0.0026, dtype=torch.float64)",C#Cc1ccc(CCO)cc1COC(F)(Br)C1SN(O)C1=O,109
"[0.3672157308, 0.8210066666666672, 0.25357142857142856, 0.6934611111111116]","tensor(2.4551e-08, dtype=torch.float64)",[0 0 0 ... 0 0 0],0.2694824099020054,110,"('crossover', 'Cc1cc(NCl)ccc1CN(C)Cc1cc(CCO)ccc1C', 'CN(C=N)c1ccc(CCCc2noc(CCCO)n2)cc1')","tensor(0.2310, dtype=torch.float64)","tensor(0.0010, dtype=torch.float64)",Cc1cc(NCl)ccc1CN(C)Cc1cc(CCCO)ccc1C,110
"[0.23612083156363628, 0.4688833333333333, 0.20785714285714288, 0.22327444444444455]","tensor(0.0757, dtype=torch.float64)",[0 0 0 ... 0 0 0],0.08642012888890341,112,"('crossover', 'OC(NCc1ccc(-c2ccc(CF)cc2)cc1)c1ccc(N(F)C=S)cc1', 'O=C1NC(=S)SC1CCC(F)(Br)CCc1ccc(Br)cc1')","tensor(0.0757, dtype=torch.float64)","tensor(0.0024, dtype=torch.float64)",O=C1NC(=S)SC1CCC(F)(Br)CF,112
"[0.9872609240000005, 0.7922783333333338, 0.549, 0.6329355555555556]","tensor(0.0273, dtype=torch.float64)",[0 0 0 ... 0 0 0],0.238217501745932,113,"('crossover', 'Oc1cc(CCc2nc(CCF)no2)ccc1CF', 'N=CN(Br)c1ccc(COC(F)(Br)C2SN(O)C2=O)cc1')","tensor(0.1856, dtype=torch.float64)","tensor(0.0022, dtype=torch.float64)",N=CN(Br)c1ccc(COC(F)(Br)C(F)(Br)C2SN(O)C2=O)cc1,113
"[0.4461095174424241, 0.7997883333333341, 0.7470714285714286, 0.6760055555555561]","tensor(0.0107, dtype=torch.float64)",[0 0 0 ... 0 0 0],0.3367410125509428,115,"('mutation', '[*;!H0;!R;!H1:1]>>[*:1]=N', 'Cc1c(C)c2c(c(C)c1N)CCC(C)(CCc1noc(CCCO)n1)O2')","tensor(0.2826, dtype=torch.float64)","tensor(0.0016, dtype=torch.float64)",Cc1c(C)c2c(c(C)c1N=N)CCC(C)(CCc1noc(CCCO)n1)O2,115
"[0.3512817120000002, 0.20259499999999997, 0.8270000000000001, 0.22247999999999987]","tensor(0.1425, dtype=torch.float64)",[0 1 0 ... 0 0 0],0.14001948852732346,116,"('mutation', '[*:1]~[D1]>>[*:1]', 'N=CN(Br)c1noc(OC(F)(Br)C2SN(O)C2=O)n1')","tensor(0.1425, dtype=torch.float64)","tensor(0.0030, dtype=torch.float64)",N=CN(Br)c1noc(OC(F)C2SN(O)C2=O)n1,116
"[0.442743061830303, 0.2350499999999999, 0.8167857142857143, 0.6377900000000002]","tensor(0.0109, dtype=torch.float64)",[0 0 0 ... 0 0 0],0.37578760317798887,117,"('mutation', '[*:1]!-[*:2]>>[*:1]-[*:2]', 'CN(C=N)c1ccc(CCc2noc(C#CC3SC(=O)NC3=O)n2)cc1')","tensor(0.3661, dtype=torch.float64)","tensor(0.0014, dtype=torch.float64)",CN(CN)c1ccc(CCc2noc(C#CC3SC(=O)NC3=O)n2)cc1,117
"[0.015486949454545441, 0.7294000000000005, 0.1445, 0.30359777777777813]","tensor(0.0052, dtype=torch.float64)",[0 1 0 ... 0 0 0],0.11757046789188284,118,"('crossover', 'CN(Cc1cccc(CO)c1)S(=O)(=O)c1ccc(CC2=NC(=O)NC2=O)cc1', 'CC(F)c1ccc(CNC(=O)Cc2ccc(N(F)C=S)cc2)cc1')","tensor(0.1107, dtype=torch.float64)","tensor(0.0034, dtype=torch.float64)",CC(F)c1ccc(-c2cccc(CO)c2)cc1,118
"[0.19735350623030304, 0.5764333333333337, 0.6329285714285715, 0.40170666666666693]","tensor(0.0243, dtype=torch.float64)",[0 0 0 ... 0 0 0],0.19036103002208313,119,"('crossover', 'CC=COc1noc(CCCCCCc2ccc(O)c(O)c2)n1', 'CN(C=N)c1ccc(CNC(=O)CCCNC(=O)CC2SC(=O)NC2=O)cc1')","tensor(0.1794, dtype=torch.float64)","tensor(0.0007, dtype=torch.float64)",CC=COc1noc(CCCCc2ccc(O)c(O)c2)n1,119
"[0.2762228500000001, 0.315345, 0.7379285714285715, 0.5083166666666669]","tensor(2.6962e-72, dtype=torch.float64)",[0 0 0 ... 0 0 0],0.30055481545166635,121,"('mutation', '[*;!H0;!R;!H1:1]>>[*:1]=O', 'CN(C=N)c1ccc(CCCc2noc(CCCO)n2)cc1')","tensor(0.2623, dtype=torch.float64)","tensor(0.0020, dtype=torch.float64)",CN(C=N)c1ccc(CC(=O)Cc2noc(CCCO)n2)cc1,121
"[0.6184832009939395, 0.217, 0.9515, 0.7460477777777783]","tensor(0.0131, dtype=torch.float64)",[0 0 0 ... 0 0 0],0.34518851296946135,122,"('mutation', '[*;!H0;!R;!H1:1]>>[*:1]=O', 'CN(Cc1cccc(CCO)c1)S(=O)(=O)c1ccc(CC2=NC(=O)NC2=O)cc1')","tensor(0.3194, dtype=torch.float64)","tensor(0.0019, dtype=torch.float64)",O=CN(Cc1cccc(CCO)c1)S(=O)(=O)c1ccc(CC2=NC(=O)NC2=O)cc1,122
"[0.21245077120000005, 0.5256366666666669, 0.5084285714285715, 0.41963888888888917]","tensor(1.0729e-11, dtype=torch.float64)",[0 0 0 ... 0 0 0],0.23381242178748304,125,"('crossover', 'Cc1cc(NCl)ccc1CN(C)Cc1cc(CCO)ccc1C', 'CN(C=N)c1ccc(CCCc2noc(CCCO)n2)cc1')","tensor(0.1772, dtype=torch.float64)","tensor(0.0025, dtype=torch.float64)",Cc1cc(NCl)ccc1CCc1noc(CCCO)n1,125
"[0.6480942679515151, 0.808166666666667, 0.20785714285714288, 0.5773966666666668]","tensor(7.9791e-09, dtype=torch.float64)",[0 0 0 ... 0 0 0],0.13590006255507336,128,"('crossover', 'O=C1NC(=S)SC1CCC(F)(Br)CCc1ccc(Br)cc1', 'CN(CCN(CF)CC1SN(O)C1=O)S(=O)(=O)c1ccc(CC2=NC(=O)NC2=O)cc1')","tensor(0.1222, dtype=torch.float64)","tensor(0.0022, dtype=torch.float64)",O=C1NC(=S)SC1CCC(F)(Br)Cc1ccc(Br)cc1,128
"[0.38862640185454567, 0.6896150000000003, 0.36114285714285715, 0.780583333333334]","tensor(0., dtype=torch.float64)",[0 0 0 ... 0 0 0],0.39835116070478266,130,"('crossover', 'Cc1cc(NCl)ccc1CN(C)Cc1cc(CCCO)ccc1C', 'CN(C=N)c1ccc(CCc2noc(COC3SC(=S)NC3=O)n2)cc1')","tensor(0.2515, dtype=torch.float64)","tensor(0.0021, dtype=torch.float64)",Cc1ccc(CCCO)cc1CN(C)CCc1ccc(N(C)C=N)cc1,130
"[0.5883378542424244, 0.6179433333333334, 0.7780000000000001, 0.733403333333334]","tensor(0.0526, dtype=torch.float64)",[0 0 0 ... 0 0 0],0.38605068658642316,133,"('crossover', 'Cc1c(C)c2c(c(-c3cc(N(O)C(=O)O)no3)c1O)CCC(C)O2', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(CCc1noc(CCC3SN(O)C3=O)n1)O2')","tensor(0.3156, dtype=torch.float64)","tensor(0.0013, dtype=torch.float64)",Cc1c(C)c2c(c(C)c1O)CCC(C)(CCc1noc(CC3SN(O)C3=O)n1)O2,133
"[0.3522287249454545, 0.6489233333333337, 0.31214285714285717, 0.7078177777777783]","tensor(1.7207e-88, dtype=torch.float64)",[0 1 0 ... 0 0 0],0.3073843508210522,134,"('mutation', '[*;!H0;!R:1]>>[*:1]-C', 'Cc1cc(CCO)ccc1CN(C)Cc1cc(CCO)ccc1C')","tensor(0.2602, dtype=torch.float64)","tensor(0.0017, dtype=torch.float64)",Cc1cc(CC(C)O)ccc1CN(C)Cc1cc(CCO)ccc1C,134
"[0.7940653648606063, 0.7798666666666673, 0.556, 0.9224344444444446]","tensor(6.1684e-162, dtype=torch.float64)",[0 0 0 ... 0 0 0],0.44711072334560015,135,"('mutation', '[*;!R:1]~[*:2]>>[*:1]S[*:2]', 'O=S(=O)(CCCCc1cc(CCO)ccc1F)c1ccc(C2SC(=S)N2O)cc1')","tensor(0.3777, dtype=torch.float64)","tensor(0.0022, dtype=torch.float64)",O=S(=O)(CSCCCc1cc(CCO)ccc1F)c1ccc(C2SC(=S)N2O)cc1,135
"[0.7153550593939392, 0.8967266666666674, 0.5, 0.7366700000000006]","tensor(0.0275, dtype=torch.float64)",[0 0 0 ... 0 0 0],0.25130188945597254,138,"('mutation', '[*:1]~[D2]~[*:2]>>[*:1]-[*:2]', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(CCC(F)(Br)CCC1SN(O)C1=O)O2')","tensor(0.2446, dtype=torch.float64)","tensor(0.0016, dtype=torch.float64)",Cc1c(C)c2c(c(C)c1O)CCC(C)(CC(F)(Br)CCC1SN(O)C1=O)O2,138
"[0.2488144075636364, 0.705536666666667, 0.5084285714285715, 0.4716722222222226]","tensor(7.9046e-05, dtype=torch.float64)",[0 0 0 ... 0 0 0],0.28591772208791955,140,"('mutation', '[*;!H0;!R:1]~[*:2]>>[*:1]=C-[*:2]', 'Cc1cc(NCl)ccc1CCc1noc(CCCO)n1')","tensor(0.1933, dtype=torch.float64)","tensor(0.0021, dtype=torch.float64)",Cc1cc(NCl)ccc1CCc1noc(CCC=CO)n1,140
"[0.7690381387757577, 0.790766666666667, 0.2895714285714286, 0.561261111111111]","tensor(0.1372, dtype=torch.float64)",[0 0 0 ... 0 0 0],0.12793675216097872,141,"('crossover', 'O=C1C(=CC(F)(Br)C#CCc2ccc(Br)cc2)SN1O', 'CN(CCN(CF)CC1SN(O)C1=O)S(=O)(=O)c1ccc(CC2=NC(=O)NC2=O)cc1')","tensor(0.1372, dtype=torch.float64)","tensor(0.0024, dtype=torch.float64)",O=C1C(=CC(Br)(Br)C#CCc2ccc(Br)cc2)SN1O,141
"[0.7092977379272727, 0.07918333333333336, 0.9977857142857143, 0.7069777777777781]","tensor(8.4887e-08, dtype=torch.float64)",[0 0 0 ... 0 0 0],0.28221884360773114,146,"('crossover', 'CN(CCN(CF)CC1SN(O)C1=O)S(=O)(=O)c1ccc(CC2=NC(=O)NC2=O)cc1', 'O=S(=O)(CCCCc1cc(CCO)ccc1F)c1ccc(C2SC(=S)N2O)cc1')","tensor(0.2676, dtype=torch.float64)","tensor(0.0016, dtype=torch.float64)",CN(CCN(F)CC1SN(O)C1=O)S(=O)(=O)c1ccc(CC2=NC(=O)NC2=O)cc1,146
"[0.24585698501818182, 0.3964783333333333, 0.8264285714285715, 0.4209588888888891]","tensor(0.0415, dtype=torch.float64)",[0 0 0 ... 0 0 0],0.24650020848716672,148,"('crossover', 'CN(C=N)c1ccc(Cc2noc(CCCC3SC(=O)NC3=O)n2)cc1', 'CC=COc1noc(CCCCc2ccc(O)c(O)c2)n1')","tensor(0.1723, dtype=torch.float64)","tensor(0.0016, dtype=torch.float64)",CN(C=N)Oc1noc(CCCCc2ccc(O)c(O)c2)n1,148
"[0.07604653614545455, 0.2168, 0.7115000000000001, 0.2474155555555559]","tensor(0.0725, dtype=torch.float64)",[0 0 0 ... 0 0 0],0.1741700748950629,149,"('crossover', 'Cc1ccc(CCO)cc1S(=O)NCN(C)c1c(C)cc(C2SN(O)C2=O)cc1C', 'Oc1ccc(CCc2nc(CCF)no2)cc1O')","tensor(0.1991, dtype=torch.float64)","tensor(0.0012, dtype=torch.float64)",OCCc1noc(CCc2ccc(O)c(O)c2)n1,149
