descriptor,expected_improvement,fingerprint,fitness,niche_index,pedigree,predicted_fitness,predicted_uncertainty,smiles,archive index
"[0.6547086343636366, 0.6647500000000003, 0.556, 0.7840122222222224]","tensor(1.5970e-134, dtype=torch.float64)",[0 0 0 ... 0 0 0],0.4549690174303968,80,"('crossover', 'O=S(=O)(CSCCCc1cc(CCO)ccc1F)c1ccc(C2SC(=S)N2O)cc1', 'C#Cc1ccc(CCO)cc1COC(F)(Br)C1SN(O)C1=O')","tensor(0.4192, dtype=torch.float64)","tensor(0.0010, dtype=torch.float64)",O=S(=O)(CCCc1cc(CCO)ccc1F)c1ccc(C2SC(=S)N2O)cc1,80
"[0.1730656839030303, 0.16156666666666666, 0.6315, 0.41790222222222234]","tensor(0.0349, dtype=torch.float64)",[0 0 0 ... 0 0 0],0.2692695482427052,81,"('crossover', 'C#CN(N)c1ccc(CCc2noc(C#CC3SC(=O)NC3=O)n2)cc1', 'CN(CCCc1cc(CCO)ccc1F)CC1SN(O)C1=O')","tensor(0.2616, dtype=torch.float64)","tensor(0.0014, dtype=torch.float64)",C#CN(N)c1ccc(CCc2noc(C#CCO)n2)cc1,81
"[0.3097305334909091, 0.7024833333333337, 0.29492857142857143, 0.6616788888888893]","tensor(8.2738e-295, dtype=torch.float64)",[0 0 0 ... 0 0 0],0.40955583707078524,82,"('crossover', 'C=C(F)Nc1ccc(CCN(C)Cc2cccc(CN)c2)cc1', 'OCc1ccc(F)c(CCCCCc2ccc(N(Br)NBr)cc2)c1')","tensor(0.3512, dtype=torch.float64)","tensor(0.0011, dtype=torch.float64)",C=C(F)Nc1ccc(CCN(C)Cc2cccc(CCN)c2)cc1,82
"[0.5455040029090912, 0.5376333333333334, 0.556, 0.714367777777778]","tensor(4.3611e-74, dtype=torch.float64)",[0 0 0 ... 0 0 0],0.4153320354368264,83,"('mutation', '[*;!R;!H1;!H0:1]~[*:2]>>[*:1]#C-[*:2]', 'O=S(=O)(Cc1cccc(CCO)c1)c1ccc(C2SC(=S)N2O)cc1')","tensor(0.3541, dtype=torch.float64)","tensor(0.0022, dtype=torch.float64)",O=S(=O)(C#Cc1cccc(CCO)c1)c1ccc(C2SC(=S)N2O)cc1,83
"[0.3036068495636366, 0.7433316666666672, 0.7224999999999999, 0.5925788888888893]","tensor(1.1923e-06, dtype=torch.float64)",[0 0 0 ... 0 0 0],0.3570144967866234,84,"('mutation', '[*:1]~[D2]~[*:2]>>[*:1]-[*:2]', 'Cc1cc(C=CN=N)ccc1CCCc1noc(CCC=CN=N)n1')","tensor(0.3313, dtype=torch.float64)","tensor(0.0010, dtype=torch.float64)",Cc1cc(C=CN)ccc1CCCc1noc(CCC=CN=N)n1,84
"[0.5092423029575759, 0.24293333333333333, 0.543142857142857, 0.46495555555555573]","tensor(0.0347, dtype=torch.float64)",[0 0 0 ... 0 0 0],0.1766366894610568,85,"('crossover', 'CN(N)c1ccc(CCN(C)C(F)(Br)C2NN(O)C2=O)cc1', 'O=S(=O)(CCCCc1cc(CCO)ccc1F)c1ccc(C2SC(=S)N2O)cc1')","tensor(0.2049, dtype=torch.float64)","tensor(0.0020, dtype=torch.float64)",CN(CCc1cc(CCO)ccc1F)C(F)(Br)C1NN(O)C1=O,85
"[0.47310892681212124, 0.18240000000000012, 0.5850714285714286, 0.7389788888888891]","tensor(4.7023e-21, dtype=torch.float64)",[0 0 0 ... 0 0 0],0.3190517588149807,86,"('mutation', '[*;!R;!H1;!H0:1]~[*:2]>>[*:1]#C-[*:2]', 'C#CN(N)c1ccc(CCN(C)N(C)CC#CC2SC(=O)NC2=O)cc1')","tensor(0.3033, dtype=torch.float64)","tensor(0.0016, dtype=torch.float64)",C#CN(N)c1ccc(CCN(C)N(C)C#CC#CC2SC(=O)NC2=O)cc1,86
"[0.35755687809696973, 0.49313333333333337, 0.4774285714285715, 0.24134444444444447]","tensor(0.0482, dtype=torch.float64)",[0 0 0 ... 0 0 0],0.1269715350334347,87,"('crossover', 'Cc1ccc(CCO)cc1CC#CS(=O)(=S)c1ccc(C2SC(=S)NC2=O)cc1', 'N=CN(Br)c1ccc(C(=O)OC(F)(F)C(F)(F)C2SN(O)C2=O)cc1')","tensor(0.1579, dtype=torch.float64)","tensor(0.0018, dtype=torch.float64)",O=C(OC(F)(F)C(F)(F)C1SN(O)C1=O)c1ccc(F)cc1,87
"[0.8031583986909091, 0.5101116666666669, 0.8244285714285714, 0.8597822222222227]","tensor(0., dtype=torch.float64)",[0 0 0 ... 0 0 0],0.4563928226275243,88,"('crossover', 'CN(CCCc1ccc(N(Br)C=N)cc1)CCc1noc(C#CC2SC(=O)NC2=O)n1', 'C#CN(N)c1ccc(CCc2noc(C#CC3SC(=O)NC3=O)n2)cc1')","tensor(0.3815, dtype=torch.float64)","tensor(0.0011, dtype=torch.float64)",CN(CCCc1ccc(N(Br)C=N)cc1)Cc1noc(C#CC2SC(=O)NC2=O)n1,88
"[0.6970665788606063, 0.4781666666666668, 0.5962142857142857, 0.903858888888889]","tensor(3.4152e-168, dtype=torch.float64)",[0 0 0 ... 0 0 0],0.4870745026687168,90,"('mutation', '[*;!R;!H1;!H0:1]~[*:2]>>[*:1]#C-[*:2]', 'Cc1ccc(CCO)cc1CC#CS(=O)(=O)c1ccc(C2SC(=S)NC2=O)cc1')","tensor(0.4404, dtype=torch.float64)","tensor(0.0012, dtype=torch.float64)",C#Cc1ccc(CCO)cc1CC#CS(=O)(=O)c1ccc(C2SC(=S)NC2=O)cc1,90
"[0.6697115861818185, 0.18855, 0.7064285714285715, 0.7340988888888891]","tensor(0.2793, dtype=torch.float64)",[0 0 0 ... 0 0 0],0.2618278682327484,95,"('crossover', 'CN(C=N)c1ccc(CCc2noc(C#CC3SC(=O)NC3=O)n2)cc1', 'C#CN(C#Cc1cc(CCO)ccc1Br)CN(N)CC1CNC(=S)S1')","tensor(0.2793, dtype=torch.float64)","tensor(0.0020, dtype=torch.float64)",C#CN(C#Cc1cc(CCO)ccc1Br)CN(N)C#CC1SC(=O)NC1=O,95
"[0.6122386861333334, 0.43398333333333333, 0.27671428571428575, 0.7672166666666669]","tensor(1.8983e-92, dtype=torch.float64)",[0 0 0 ... 0 0 0],0.3336205370710282,96,"('crossover', 'CN(CCC1CNC(=S)S1)CN(C)CC1CNC(=S)S1', 'Cc1cc(CN=N)ccc1CN(Br)C#Cc1cc(CCO)ccc1Br')","tensor(0.2869, dtype=torch.float64)","tensor(0.0018, dtype=torch.float64)",CN(C#Cc1cc(CCO)ccc1Br)CN(C)CC1CNC(=S)S1,96
"[0.2216453812606062, 0.7194650000000005, 0.6811428571428572, 0.47209444444444465]","tensor(9.6983e-16, dtype=torch.float64)",[0 0 0 ... 0 0 0],0.32103272622104234,97,"('crossover', 'Cc1cc(CCO)ccc1CCCc1noc(C=CC=CN=N)n1', 'Cc1cc(O)ccc1CCc1noc(CCC=CO)n1')","tensor(0.3032, dtype=torch.float64)","tensor(0.0011, dtype=torch.float64)",Cc1cc(O)ccc1CCCc1noc(C=CC=CN=N)n1,97
"[0.20961579795151503, 0.5858500000000003, 0.3535, 0.5660911111111114]","tensor(3.2468e-10, dtype=torch.float64)",[0 0 0 ... 0 0 0],0.32549833932407296,98,"('crossover', 'C#CN(N)c1ccc(CCN(C)N(C)CC#CC2SC(=O)NC2=O)cc1', 'O=C1N=C(Cc2ccc(S(=O)(=O)N(Br)CCCc3cccc(CO)c3)cc2)C(=O)N1')","tensor(0.2931, dtype=torch.float64)","tensor(0.0014, dtype=torch.float64)",C#CN(N)c1ccc(CCCCc2cccc(CO)c2)cc1,98
"[0.2002277459515152, 0.42760333333333334, 0.23042857142857143, 0.5047611111111114]","tensor(0.1055, dtype=torch.float64)",[0 0 0 ... 0 0 0],0.18813918237429472,99,"('crossover', 'Cc1ccc(CCO)cc1CC#CS(=O)(=O)c1ccc(C2SC(=S)NC2=O)cc1', 'CN(CCCc1cc(C2CNC(=S)S2)ccc1F)CN(C)CC1CNC(=S)S1')","tensor(0.2087, dtype=torch.float64)","tensor(0.0020, dtype=torch.float64)",Cc1ccc(CCO)cc1CC#CC1CNC(=S)S1,99
"[0.526818049369697, 0.44301666666666667, 0.401, 0.2545166666666668]","tensor(0.0152, dtype=torch.float64)",[0 0 0 ... 0 0 0],0.08601974061101794,100,"('mutation', '[*;!H0;!R:1]>>[*:1]-C', 'N=CN(Br)C(F)(F)C(F)(Br)C1SN(O)C1=O')","tensor(0.1010, dtype=torch.float64)","tensor(0.0023, dtype=torch.float64)",CN=CN(Br)C(F)(F)C(F)(Br)C1SN(O)C1=O,100
"[0.7784885005333332, 0.8658733333333338, 0.7306428571428573, 0.5711622222222227]","tensor(0.1756, dtype=torch.float64)",[0 0 0 ... 0 0 0],0.22622666239114675,101,"('crossover', 'Cc1c(C)c2c(c(Br)c1O)CC(C=CC(F)(Br)OC(=O)O)O2', 'NN(Br)c1ccc(C=Cc2noc(C#CC3SC(=O)NC3=O)n2)cc1')","tensor(0.1756, dtype=torch.float64)","tensor(0.0021, dtype=torch.float64)",Cc1c(C)c2c(c(Br)c1OC(=O)O)CC(C=CC(F)(Br)OC(=O)O)O2,101
"[0.22475315922424238, 0.7915500000000004, 0.23042857142857143, 0.5507722222222228]","tensor(0.0387, dtype=torch.float64)",[0 0 0 ... 0 0 0],0.2809577293386177,102,"('crossover', 'C=C(F)Nc1ccc(CCN(C)Cc2cccc(CCCO)c2)cc1', 'Cc1ccc(CCO)cc1CC#CN(C)c1cc(C=CCO)ccc1C')","tensor(0.3127, dtype=torch.float64)","tensor(0.0016, dtype=torch.float64)",C=C(F)Nc1ccc(CCc2cccc(CCCO)c2)cc1,102
"[0.49646783781818177, 0.5852000000000003, 0.2895714285714286, 0.1796055555555556]","tensor(0.1034, dtype=torch.float64)",[0 0 0 ... 0 0 0],0.07893959840177069,103,"('crossover', 'CN(CCCc1ccc(N(Br)C=N)cc1)Cc1noc(C#CC2SC(=O)NC2=O)n1', 'CN=CN(Br)C(F)(F)C(F)(Br)C(F)(Br)C1SN(O)C1=O')","tensor(0.1034, dtype=torch.float64)","tensor(0.0022, dtype=torch.float64)",CC(F)(F)C(F)(Br)C(F)(Br)C1SN(O)C1=O,103
"[0.30680923321212117, 0.6075500000000001, 0.31807142857142856, 0.7171455555555559]","tensor(0.2290, dtype=torch.float64)",[0 0 0 ... 0 0 0],0.33071147834318987,104,"('crossover', 'CN(CCc1ccc(N(C)N)cc1)CC1SN(O)C1=O', 'C=C(O)Cc1ccc(C)c(CN(C)CCc2ccc(NC)cc2)c1')","tensor(0.2290, dtype=torch.float64)","tensor(0.0020, dtype=torch.float64)",CNc1ccc(CCCN(C)CCc2ccc(N(C)N)cc2)cc1,104
"[0.0276873570181818, 0.5572316666666669, 0.4690714285714286, 0.2929833333333336]","tensor(0.0245, dtype=torch.float64)",[0 0 0 ... 0 0 0],0.1677651692612431,105,"('crossover', 'Cc1cc(OCCO)ccc1CCc1noc(CCC=CN=N)n1', 'C=C=Cc1cc(C(C)O)ccc1N(C)Cc1cc(CC2CNC(=S)S2)ccc1C')","tensor(0.1915, dtype=torch.float64)","tensor(0.0017, dtype=torch.float64)",Cc1cc(OCCO)ccc1CCC=CN=N,105
"[0.5518207656848486, 0.7803983333333339, 0.36114285714285715, 0.7091388888888892]","tensor(0., dtype=torch.float64)",[0 0 0 ... 0 0 0],0.41221559184576284,108,"('mutation', '[*:1]!-[*:2]>>[*:1]-[*:2]', 'Cc1ccc(CCO)cc1C#CN(F)Cc1ccc(N(Br)C=N)cc1')","tensor(0.2693, dtype=torch.float64)","tensor(0.0021, dtype=torch.float64)",Cc1ccc(CCO)cc1CCN(F)Cc1ccc(N(Br)C=N)cc1,108
"[0.6395697026787878, 0.43356666666666666, 0.5876428571428572, 0.6523655555555561]","tensor(5.4653e-197, dtype=torch.float64)",[0 0 0 ... 0 0 0],0.3099387139181882,109,"('crossover', 'CN(CCc1ccc(N(C)N)cc1)CC1SN(O)C1=O', 'O=C1C(C(F)(Br)CCOCOc2nc(Br)no2)SN1O')","tensor(0.2063, dtype=torch.float64)","tensor(0.0021, dtype=torch.float64)",CN(CCc1ccc(N(C)N)cc1)OCCC(F)(Br)C1SN(O)C1=O,109
"[0.3551840657696969, 0.7731000000000007, 0.25357142857142856, 0.6911055555555561]","tensor(6.7193e-09, dtype=torch.float64)",[0 0 0 ... 0 0 0],0.42484456745794463,110,"('mutation', '[*;!H0;!R:1]>>[*:1]-F', 'C=CNc1ccc(CCN(C)Cc2cccc(CCCO)c2)cc1')","tensor(0.3153, dtype=torch.float64)","tensor(0.0017, dtype=torch.float64)",C=C(F)Nc1ccc(CCN(C)Cc2cccc(CCCO)c2)cc1,110
"[0.7723804700363636, 0.8849066666666671, 0.7306428571428573, 0.5563622222222224]","tensor(0.1230, dtype=torch.float64)",[0 0 0 ... 0 0 0],0.223148342909275,111,"('mutation', '[*;!H0:1]-[*;!H0:2]>>[*:1]=[*:2]', 'Cc1c(C)c2c(c(Br)c1OC(=O)O)CC(C=CC(F)(Br)OC(=O)O)O2')","tensor(0.1230, dtype=torch.float64)","tensor(0.0032, dtype=torch.float64)",Cc1c(C)c2c(c(Br)c1OC(=O)O)CC(=C=CC(F)(Br)OC(=O)O)O2,111
"[0.25126056709090916, 0.4420333333333333, 0.25357142857142856, 0.23000555555555577]","tensor(0.0051, dtype=torch.float64)",[0 0 0 ... 0 0 0],0.1096673127264865,112,"('crossover', 'OCCc1ccc(F)c(CCCCCc2ccc(N(Br)NBr)cc2)c1', 'CCc1ccc(CCO)cc1CC#CS(=O)(=S)c1ccc(C2SC(=S)NC2=O)cc1')","tensor(0.1144, dtype=torch.float64)","tensor(0.0017, dtype=torch.float64)",OCCc1ccc(N(Br)NBr)cc1,112
"[0.8088618814666666, 0.6672783333333335, 0.6819285714285716, 0.627661111111111]","tensor(3.5495e-60, dtype=torch.float64)",[0 0 0 ... 0 0 0],0.30092251637500106,113,"('crossover', 'Cc1cc(CN=N)ccc1CN(F)C#Cc1cc(CCO)ccc1Br', 'CC(=N)N(Br)c1noc(OC(F)(F)C2SN(O)C2=O)n1')","tensor(0.2510, dtype=torch.float64)","tensor(0.0024, dtype=torch.float64)",CC(=N)N(Br)c1noc(OC(F)(F)C#Cc2cc(CCO)ccc2Br)n1,113
"[0.8273924081696972, 0.26554999999999995, 0.5437142857142857, 0.9306944444444448]","tensor(0.2624, dtype=torch.float64)",[0 0 0 ... 0 0 0],0.330582601961479,114,"('crossover', 'CN(CC(=O)C1SC(=S)NC1=O)CN(C)Cc1cc(CCO)ccc1F', 'CN(C#Cc1cc(N(C)CCO)ccc1Br)CN(C)CCO')","tensor(0.2624, dtype=torch.float64)","tensor(0.0018, dtype=torch.float64)",CN(C#Cc1cc(N(C)CCO)ccc1Br)CN(C)CC(=O)C1SC(=S)NC1=O,114
"[0.5158549247515153, 0.9477166666666674, 0.7729285714285715, 0.7902266666666673]","tensor(0.0047, dtype=torch.float64)",[0 0 0 ... 0 0 0],0.3773618530108709,115,"('crossover', 'Cc1cc(C=CN)ccc1CCCc1noc(CCC=CN=N)n1', 'Cc1c(C)c2c(c(C)c1C=N)CCC(C)(CCc1noc(CCC3SN(O)C3=O)n1)O2')","tensor(0.3624, dtype=torch.float64)","tensor(0.0007, dtype=torch.float64)",Cc1c(C)c2c(c(C)c1C=N)CCC(C)(CCc1noc(CCC=CN=N)n1)O2,115
"[0.4057986156000001, 0.2521283333333333, 0.8270000000000001, 0.22304666666666648]","tensor(0.0028, dtype=torch.float64)",[0 0 0 ... 0 0 0],0.14643565774256898,116,"('crossover', 'O=C1C(C(F)(Br)CCOc2nc(Br)no2)SN1O', 'N=CN(Br)c1noc(OC(F)(Br)C2SN(O)C2=O)n1')","tensor(0.1427, dtype=torch.float64)","tensor(0.0018, dtype=torch.float64)",N=CN(Br)c1noc(OC(F)(F)C2SN(O)C2=O)n1,116
"[0.43052700083636364, 0.22145, 0.8167857142857143, 0.6160344444444444]","tensor(2.2251e-247, dtype=torch.float64)",[0 0 0 ... 0 0 0],0.3983026326177414,117,"('mutation', '[*;H3;!R:1]>>[*:1]#C', 'CN(N)c1ccc(CCc2noc(C#CC3SC(=O)NC3=O)n2)cc1')","tensor(0.3303, dtype=torch.float64)","tensor(0.0014, dtype=torch.float64)",C#CN(N)c1ccc(CCc2noc(C#CC3SC(=O)NC3=O)n2)cc1,117
"[0.039808812327272715, 0.6075000000000004, 0.289, 0.294595555555556]","tensor(0.0304, dtype=torch.float64)",[0 0 0 ... 0 0 0],0.15574761382903732,118,"('crossover', 'C=C(O)Cc1ccc(C)c(CN(C)CCc2ccc(NC)cc2)c1', 'O=S(=O)(CCCCc1cc(CCO)ccc1F)c1ccc(C2SC(=S)N2O)cc1')","tensor(0.1671, dtype=torch.float64)","tensor(0.0021, dtype=torch.float64)",C=C(O)CCCCc1cc(CCO)ccc1F,118
"[0.20340097158787895, 0.5535200000000001, 0.5670000000000001, 0.38798444444444474]","tensor(4.4340e-95, dtype=torch.float64)",[0 1 0 ... 0 0 0],0.2549683370124961,119,"('mutation', '[*;!H0;!R:1]>>[*:1]-F', 'Cc1cc(O)ccc1CCc1noc(CCC=CO)n1')","tensor(0.2109, dtype=torch.float64)","tensor(0.0020, dtype=torch.float64)",Cc1cc(O)ccc1CCc1noc(CC(F)C=CO)n1,119
"[0.21553735076363634, 0.3503, 0.6315, 0.50108]","tensor(9.6223e-37, dtype=torch.float64)",[0 0 0 ... 0 0 0],0.3102657777880741,121,"('mutation', '[*;!H0:1]-[*;!H0:2]>>[*:1]=[*:2]', 'C#CN(N)c1ccc(CCC=Cc2noc(CCO)n2)cc1')","tensor(0.2802, dtype=torch.float64)","tensor(0.0021, dtype=torch.float64)",C#CN(N)c1ccc(C=CC=Cc2noc(CCO)n2)cc1,121
"[0.491048428109091, 0.28253333333333336, 0.8167857142857143, 0.6696122222222223]","tensor(4.0066e-135, dtype=torch.float64)",[0 0 0 ... 0 0 0],0.41269648517990204,122,"('mutation', '[*;!H0;!R;!H1:1]>>[*:1]=S', 'CN(N)c1ccc(CCc2noc(C#CC3SC(=O)NC3=O)n2)cc1')","tensor(0.3586, dtype=torch.float64)","tensor(0.0013, dtype=torch.float64)",NN(C=S)c1ccc(CCc2noc(C#CC3SC(=O)NC3=O)n2)cc1,122
"[0.4085908394303031, 0.2914616666666667, 0.42450000000000004, 0.3033600000000001]","tensor(0.0768, dtype=torch.float64)",[0 0 0 ... 0 0 0],0.09406373487433897,123,"('crossover', 'C#Cc1ccc(CCO)cc1CC#CS(=O)(=O)c1ccc(C2SC(=S)NC2=O)cc1', 'N=CN(Br)CN(Br)C(F)(F)C#Cc1cc(CCO)ccc1Br')","tensor(0.0768, dtype=torch.float64)","tensor(0.0027, dtype=torch.float64)",N=CN(Br)CN(Br)C1SC(=S)NC1=O,123
"[0.14590220256969694, 0.4653500000000001, 0.5084285714285715, 0.427016666666667]","tensor(2.2547e-10, dtype=torch.float64)",[0 0 0 ... 0 0 0],0.2930965997548368,125,"('mutation', '[*:1]~[D2]~[*:2]>>[*:1]-[*:2]', 'C#CNc1ccc(CCC=Cc2noc(CCO)n2)cc1')","tensor(0.2767, dtype=torch.float64)","tensor(0.0011, dtype=torch.float64)",CNc1ccc(CCC=Cc2noc(CCO)n2)cc1,125
"[0.3487231515515151, 0.26771666666666666, 0.33528571428571424, 0.490617777777778]","tensor(0.0847, dtype=torch.float64)",[0 0 0 ... 0 0 0],0.185921720400623,127,"('crossover', 'CN(C#Cc1cc(CCO)ccc1Br)CN(C)CC1CNC(=S)S1', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(CCc1noc(CC3SN(O)C3=O)n1)O2')","tensor(0.2391, dtype=torch.float64)","tensor(0.0017, dtype=torch.float64)",CN(C#Cc1cc(CCO)ccc1Br)CN(C)CCO,127
"[0.41553466878787876, 0.6617833333333337, 0.25357142857142856, 0.6590944444444448]","tensor(5.8658e-56, dtype=torch.float64)",[0 0 0 ... 0 0 0],0.3512939073338845,128,"('mutation', '[*;!R:1]~[*:2]>>[*:1]S[*:2]', 'CN(NF)c1ccc(C=CC#Cc2cc(CCO)ccc2F)cc1')","tensor(0.2861, dtype=torch.float64)","tensor(0.0021, dtype=torch.float64)",CN(NF)c1ccc(CSCC#Cc2cc(CCO)ccc2F)cc1,128
"[0.35220220035151517, 0.7675000000000004, 0.29492857142857143, 0.7129788888888893]","tensor(2.7489e-34, dtype=torch.float64)",[0 0 0 ... 0 0 0],0.4136541313634228,130,"('crossover', 'C=C(F)Nc1ccc(CCN(C)Cc2cccc(CCN)c2)cc1', 'NN(Br)c1ccc(C=Cc2noc(C#CC3SC(=O)NC3=O)n2)cc1')","tensor(0.3826, dtype=torch.float64)","tensor(0.0014, dtype=torch.float64)",C=C(F)Nc1ccc(CCCN(C)Cc2cccc(CCN)c2)cc1,130
"[0.5033679959272727, 0.5201333333333333, 0.7168571428571429, 0.6502155555555558]","tensor(0., dtype=torch.float64)",[0 0 0 ... 0 0 0],0.4342272401224445,133,"('mutation', '[*:1]~[D2]~[*:2]>>[*:1]-[*:2]', 'C=C(F)Nc1ccc(CCN(C)CCc2noc(C3SC(=O)NC3=O)n2)cc1')","tensor(0.3466, dtype=torch.float64)","tensor(0.0013, dtype=torch.float64)",C=C(F)Nc1ccc(CN(C)CCc2noc(C3SC(=O)NC3=O)n2)cc1,133
"[0.3763763003151515, 0.6639233333333338, 0.31214285714285717, 0.7683400000000005]","tensor(0., dtype=torch.float64)",[0 0 0 ... 0 0 0],0.3582992689015581,134,"('crossover', 'Cc1cc(CCO)ccc1CCN(C)c1cc(C=CCO)ccc1C', 'Cc1ccc(CCO)cc1CC#CS(=O)(=O)c1ccc(C2SC(=S)NC2=O)cc1')","tensor(0.2453, dtype=torch.float64)","tensor(0.0026, dtype=torch.float64)",Cc1ccc(CCO)cc1CC#CN(C)c1cc(C=CCO)ccc1C,134
"[0.757698265248485, 0.630266666666667, 0.4742857142857143, 0.9930877777777779]","tensor(8.3468e-303, dtype=torch.float64)",[0 0 0 ... 0 0 0],0.46468971522232116,135,"('mutation', '[*;!R:1]~[*:2]>>[*:1]C[*:2]', 'Cc1ccc(CCO)cc1CC#CS(=O)(=S)c1ccc(C2SC(=S)NC2=O)cc1')","tensor(0.4003, dtype=torch.float64)","tensor(0.0013, dtype=torch.float64)",CCc1ccc(CCO)cc1CC#CS(=O)(=S)c1ccc(C2SC(=S)NC2=O)cc1,135
"[0.6451859876848481, 0.8073400000000004, 0.5427857142857143, 0.4935177777777781]","tensor(0.1660, dtype=torch.float64)",[0 0 0 ... 0 0 0],0.18525785142837492,136,"('mutation', '[*;!R:1]~[*:2]>>[*:1]O[*:2]', 'Cc1c(C)c2c(c(Br)c1O)CC(C=CC(F)(Br)C(=O)O)O2')","tensor(0.1660, dtype=torch.float64)","tensor(0.0017, dtype=torch.float64)",Cc1c(C)c2c(c(Br)c1O)CC(C=CC(F)(Br)OC(=O)O)O2,136
"[0.7332254986424243, 0.8171616666666671, 0.36114285714285715, 0.7232500000000001]","tensor(2.4879e-319, dtype=torch.float64)",[0 0 0 ... 0 0 0],0.39149462346631014,138,"('crossover', 'N=CN(Br)c1ccc(COC(F)(F)C(F)(F)C2SN(O)C2=O)cc1', 'Cc1cc(CN=N)ccc1CN(F)C#Cc1cc(CCO)ccc1Br')","tensor(0.2880, dtype=torch.float64)","tensor(0.0021, dtype=torch.float64)",N=CN(Br)c1ccc(CN(F)C#Cc2cc(CCO)ccc2Br)cc1,138
"[0.2488144075636364, 0.705536666666667, 0.5084285714285715, 0.4716722222222226]","tensor(7.9046e-05, dtype=torch.float64)",[0 0 0 ... 0 0 0],0.28591772208791955,140,"('mutation', '[*;!H0;!R:1]~[*:2]>>[*:1]=C-[*:2]', 'Cc1cc(NCl)ccc1CCc1noc(CCCO)n1')","tensor(0.1933, dtype=torch.float64)","tensor(0.0021, dtype=torch.float64)",Cc1cc(NCl)ccc1CCc1noc(CCC=CO)n1,140
"[0.8359086507393937, 0.702761666666667, 0.36114285714285715, 0.5771055555555556]","tensor(0.0914, dtype=torch.float64)",[0 0 0 ... 0 0 0],0.18942629467271446,141,"('crossover', 'N=CN(Br)CN(Br)C#Cc1cc(CCO)ccc1Br', 'CC(=N)N(Br)c1noc(OC(F)(F)C#Cc2cc(CCO)ccc2Br)n1')","tensor(0.2270, dtype=torch.float64)","tensor(0.0021, dtype=torch.float64)",N=CN(Br)CN(Br)C(F)(F)C#Cc1cc(CCO)ccc1Br,141
"[0.6639230576363641, 0.5569333333333334, 0.21814285714285714, 0.9238155555555558]","tensor(2.3005e-18, dtype=torch.float64)",[0 0 0 ... 0 0 0],0.2824261072199959,143,"('crossover', 'Cc1c(C)c2c(c(C)c1NBr)CCC(C)(CCc1noc(CC=C3ONC(=S)S3)n1)O2', 'CN(CCCc1cc(C2CNC(=S)S2)ccc1F)CN(C)CC1CNC(=S)S1')","tensor(0.2717, dtype=torch.float64)","tensor(0.0010, dtype=torch.float64)",CN(CCc1cc(C2CNC(=S)S2)ccc1F)CN(C)CC1CNC(=S)S1,143
"[0.4366823912363636, 0.24999999999999997, 0.3584285714285715, 0.5969066666666671]","tensor(0.0069, dtype=torch.float64)",[0 0 0 ... 0 0 0],0.19907065924051964,145,"('crossover', 'CN(C#Cc1cc(CCO)ccc1Br)CN(C)CCO', 'CN(CCc1ccc(N(C)N)cc1)OCCC(F)(Br)C1SN(O)C1=O')","tensor(0.1586, dtype=torch.float64)","tensor(0.0025, dtype=torch.float64)",CN(C#Cc1cc(N(C)CCO)ccc1Br)CN(C)CCO,145
"[0.6366364682303028, 0.28575, 0.8955000000000001, 0.7138255555555559]","tensor(0.0149, dtype=torch.float64)",[0 0 0 ... 0 0 0],0.3400306450798768,146,"('mutation', '[*;!R:1]~[*:2]>>[*:1]O[*:2]', 'O=C1N=C(c2ccc(S(=O)(=O)N(F)CCc3cccc(CCO)c3)cc2)C(=O)N1')","tensor(0.3284, dtype=torch.float64)","tensor(0.0020, dtype=torch.float64)",O=C1N=C(c2ccc(S(=O)(=O)N(F)CCOc3cccc(CCO)c3)cc2)C(=O)N1,146
"[0.3186945168606063, 0.5852650000000001, 0.7470714285714285, 0.5341611111111114]","tensor(4.2290e-21, dtype=torch.float64)",[0 0 0 ... 0 0 0],0.3301537328741896,148,"('crossover', 'Cc1cc(OCO)ccc1CCc1noc(CCC=CN=N)n1', 'C#Cc1ccc(CCO)cc1CC#CS(=O)(=O)c1ccc(C2SC(=S)NC2=O)cc1')","tensor(0.3178, dtype=torch.float64)","tensor(0.0012, dtype=torch.float64)",Cc1cc(OCCO)ccc1CCc1noc(CCC=CN=N)n1,148
"[0.13958386938181827, 0.19099999999999998, 0.7120714285714286, 0.25963666666666685]","tensor(1.7190e-05, dtype=torch.float64)",[0 0 0 ... 0 0 0],0.2070565302942853,149,"('mutation', '[*;!H0:1]-[*;!H0:2]>>[*:1]=[*:2]', 'O=C1C(CCc2nc(CCCCO)no2)SN1O')","tensor(0.1960, dtype=torch.float64)","tensor(0.0024, dtype=torch.float64)",O=C1C(C=Cc2nc(CCCCO)no2)SN1O,149
