index,smiles,pedigree,descriptors,fitnesses
130,Cc1c(C)c2c(c(C)c1F)CCC(C)(Cc1ccc(CC3SC(=O)NC3=O)cc1)O2,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(Cc1ccc(CC3SC(=O)NC3=O)cc1)O2', 'COc1ccc(CC2(C)Cc3c(C)c(O)c(C)c(F)c3O2)cc1')","[0.6126113421575756, 0.9119100000000008, 0.39571428571428574, 0.8525855555555562]",0.7070707070707071
133,Cc1c(C)c2c(c(C)c1O)CC(C)(Cc1cc(CC3SC(=O)NC3=O)no1)O2,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CC(C)(COC1SC(=O)NC1=O)O2', 'Cc1c(C)c2c(c(C)c1O)CC(C)(CCc1cc(CC3SC(=O)NC3=O)no1)O2')","[0.536742250921212, 0.6059766666666668, 0.7261428571428572, 0.7098166666666671]",0.5523809523809524
134,CCOCC1(C)Cc2c(C)c(N3C=CN(OC)CC3)c(C)c(C)c2O1,"('mutation', '[*;!H0:1]-[*;!H0:2]>>[*:1]=[*:2]', 'CCOCC1(C)Cc2c(C)c(N3CCN(OC)CC3)c(C)c(C)c2O1')","[0.36735043278787866, 0.6660933333333338, 0.24407142857142858, 0.6676000000000006]",0.2809917355371901
135,Cc1c(C)c2c(c(C)c1Br)CC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)O2,"('mutation', '[*;!R:1]~[*:2]>>[*:1]O[*:2]', 'Cc1c(C)c2c(c(C)c1Br)CC(C)(Cc1ccc(CC3SC(=O)NC3=O)cc1)O2')","[0.8001846707515149, 0.9235100000000008, 0.46164285714285713, 0.9072077777777783]",0.7604166666666666
138,Cc1c(C)c2c(c(OCCN)c1O)CCC(C)(c1ccc(C(F)(F)C(F)(F)F)cc1)O2,"('crossover', 'Cc1c(C)c2c(c(OCCN)c1O)CCC(C)(c1ccc(CC3SC(=O)NC3=O)cc1)O2', 'Cc1ccc(-c2oc(Cc3nc(C(F)(F)C(F)(F)F)oc3C)nc2C2SC(=O)NC2=O)o1')","[0.6671746506909091, 0.9568400000000007, 0.46221428571428574, 0.720246666666667]",0.352
140,Cc1c(C)c2c(c(C)c1F)CC(C)(CC1SC(=O)NC1=O)O2,"('crossover', 'Cc1ccc(-c2nc(C3SC(=O)NC3=O)c(-c3ccc(C)o3)o2)o1', 'Cc1c(C)c2c(c(C)c1F)CC(C)(Cc1ccc(CC3SC(=O)NC3=O)cc1)O2')","[0.297270129260606, 0.6143766666666668, 0.39571428571428574, 0.4764744444444449]",0.46464646464646464
143,CON1CCN(N2CCN(CC3(C)Cc4c(C)c(OBr)c(C)c(C)c4O3)CC2)CC1,"('crossover', 'COCC1(C)Cc2c(C)c(N3CCN(N4CCN(OC)CC4)CC3)c(C)c(C)c2O1', 'Cc1c(C)c2c(c(C)c1OBr)CC(C)(Cc1ccc(CC3SC(=O)NC3=O)cc1)O2')","[0.7793613729696969, 0.5342933333333336, 0.2903571428571429, 0.9012555555555564]",0.21428571428571427
146,CON(CCC1CC(=O)NC1=O)S(=O)(=O)C1(CF)Cc2c(C)c(O)c(C)c(C)c2O1,"('crossover', 'CON(Cc1ccc(F)cc1)S(=O)(=O)C1(CF)Cc2c(C)c(O)c(C)c(C)c2O1', 'COc1ccc(CCOc2ccc(CC3CC(=O)NC3=O)cc2)cc1C(=O)NO')","[0.6640504556363636, 0.27736, 0.8731428571428572, 0.7096033333333338]",0.36065573770491804
148,Cc1c(C)c2c(c(N=N)c1O)CC(C)(CC1SC(=O)NC1=O)O2,"('crossover', 'Cc1c(O)c(C)c2c(c1O)C(=O)C(Cc1ccc(O)cc1)CO2', 'Cc1c(C)c2c(c(N=N)c1O)CC(C)(Cc1ccc(CC3SC(=O)NC3=O)cc1)O2')","[0.3336181121939393, 0.6011350000000001, 0.7988571428571428, 0.4962244444444448]",0.46534653465346537
149,NOc1ccc(CC2SC(=O)NC2=O)cc1,"('mutation', '[*:1]~[D2]~[*:2]>>[*:1]-[*:2]', 'NCOc1ccc(CC2SC(=O)NC2=O)cc1')","[0.03951882781818182, 0.22220000000000004, 0.5815714285714285, 0.22087888888888907]",0.43956043956043955
