index,smiles,pedigree,descriptors,fitnesses
127,CON1CCN(ON2CCN(c3ccc(C)cc3)CC2)CC1,"('crossover', 'CON(CF)S(=O)(=O)c1c2c(c(C)c(C)c1C(F)(F)F)OC(C)(CF)C2', 'CON1CCN(ON2CCN(c3ccc(F)cc3)CC2)CC1')","[0.2460775032484848, 0.27377, 0.22442857142857145, 0.5133888888888894]",0.11940298507462686
128,CON1CCN(c2c(C)c(C)c3c(c2C)CC(C)(COC(F)(F)F)O3)CC1,"('crossover', 'COCC1(C)Cc2c(C)c(N3CCN(OC)CC3)c(C)c(C)c2O1', 'CCC1COc2c(C)c(O)c(C)c(Cc3nc(C(F)(F)C(F)(F)F)oc3C)c2C1=O')","[0.4945375072242424, 0.6708766666666671, 0.24407142857142858, 0.6243555555555561]",0.2421875
130,Cc1c(C)c2c(c(C)c1F)CCC(C)(Cc1ccc(CC3SC(=O)NC3=O)cc1)O2,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(Cc1ccc(CC3SC(=O)NC3=O)cc1)O2', 'COc1ccc(CC2(C)Cc3c(C)c(O)c(C)c(F)c3O2)cc1')","[0.6126113421575756, 0.9119100000000008, 0.39571428571428574, 0.8525855555555562]",0.7070707070707071
133,COCOc1c(O)c(C)c(C)c2c1CCC(C)(CC1SC(=O)NC1=O)O2,"('mutation', '[*;!H0;!R:1]>>[*:1]-C', 'Cc1c(C)c2c(c(OCO)c1O)CCC(C)(CC1SC(=O)NC1=O)O2')","[0.47310487410909086, 0.5528566666666667, 0.6720714285714285, 0.6330388888888894]",0.5544554455445545
134,CCOCC1(C)Cc2c(C)c(N3C=CN(OC)CC3)c(C)c(C)c2O1,"('mutation', '[*;!H0:1]-[*;!H0:2]>>[*:1]=[*:2]', 'CCOCC1(C)Cc2c(C)c(N3CCN(OC)CC3)c(C)c(C)c2O1')","[0.36735043278787866, 0.6660933333333338, 0.24407142857142858, 0.6676000000000006]",0.2809917355371901
135,Cc1c(C)c2c(c(C)c1Br)CC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)O2,"('mutation', '[*;!R:1]~[*:2]>>[*:1]O[*:2]', 'Cc1c(C)c2c(c(C)c1Br)CC(C)(Cc1ccc(CC3SC(=O)NC3=O)cc1)O2')","[0.8001846707515149, 0.9235100000000008, 0.46164285714285713, 0.9072077777777783]",0.7604166666666666
138,Cc1c(C)c2c(c(Br)c1F)CCC(c1ccc(CC3SC(=O)NC3=O)cc1)O2,"('mutation', '[#6:1]>>[#35:1]', 'Cc1c(C)c2c(c(C)c1F)CCC(c1ccc(CC3SC(=O)NC3=O)cc1)O2')","[0.7212888023878788, 0.9442400000000007, 0.39571428571428574, 0.7814188888888893]",0.5045871559633027
140,Cc1c(C)c2c(c(C)c1OF)CC(C)(CC1SC(=O)NC1=O)O2,"('mutation', '[*;!R:1]~[*:2]>>[*:1]O[*:2]', 'Cc1c(C)c2c(c(C)c1F)CC(C)(CC1SC(=O)NC1=O)O2')","[0.34573956750303014, 0.6350766666666668, 0.46164285714285713, 0.49623000000000056]",0.46534653465346537
143,CON1CCN(N2CCN(CC3(C)Cc4c(C)c(OBr)c(C)c(C)c4O3)CC2)CC1,"('crossover', 'COCC1(C)Cc2c(C)c(N3CCN(N4CCN(OC)CC4)CC3)c(C)c(C)c2O1', 'Cc1c(C)c2c(c(C)c1OBr)CC(C)(Cc1ccc(CC3SC(=O)NC3=O)cc1)O2')","[0.7793613729696969, 0.5342933333333336, 0.2903571428571429, 0.9012555555555564]",0.21428571428571427
146,CON(CC1SC(=O)NC1=O)S(=O)(=O)C1(CF)Cc2c(C)c(O)c(C)c(CF)c2O1,"('crossover', 'CON(CC1SC(=O)NC1=O)S(=O)(=O)C1(CF)Cc2c(C)c(O)c(C)c(C)c2O1', 'CON1CCN(c2c(C)c(C)c3c(c2C)CC(C)(COC(F)(F)F)O3)CC1')","[0.7305090891515151, 0.35400666666666664, 0.8731428571428572, 0.6998144444444447]",0.371900826446281
148,Cc1c(C)c2c(c(N=N)c1O)CC(C)(CC1SC(=O)NC1=O)O2,"('crossover', 'Cc1c(O)c(C)c2c(c1O)C(=O)C(Cc1ccc(O)cc1)CO2', 'Cc1c(C)c2c(c(N=N)c1O)CC(C)(Cc1ccc(CC3SC(=O)NC3=O)cc1)O2')","[0.3336181121939393, 0.6011350000000001, 0.7988571428571428, 0.4962244444444448]",0.46534653465346537
149,O=C1NC(=O)C(Cc2ccc(ONO)cc2)S1,"('mutation', '[*;!H0;!R:1]>>[*:1]-O', 'NOc1ccc(CC2SC(=O)NC2=O)cc1')","[0.08798826606060607, 0.22554999999999994, 0.6261428571428572, 0.22904333333333357]",0.44086021505376344
