index,smiles,pedigree,descriptors,fitnesses
130,Cc1cc(O)cc(C(C)C)c1CCN=Cc1ccc(C2NC(=O)S2)cc1,"('mutation', '[*;!H0;!R:1]>>[*:1]-C', 'CCc1cc(O)cc(C)c1CCN=Cc1ccc(C2NC(=O)S2)cc1')","[0.4338056030545455, 0.9067700000000007, 0.44064285714285717, 0.7600388888888892]",0.4532533170684879
133,C=C(O)c1ccc(S(=O)(=O)N(C)Cc2ccc(C3SC(=O)NC3=O)cc2)cc1,"('mutation', '[*;!H0;!R;!H1:1]>>[*:1]=C', 'CN(Cc1ccc(C2SC(=O)NC2=O)cc1)S(=O)(=O)c1ccc(CO)cc1')","[0.5850476171999999, 0.5933500000000002, 0.7412857142857143, 0.7452255555555559]",0.37702230124940617
134,COc1ccc(CN(C)C)cc1CC(=O)NCCc1ccc(CN(C)C)cc1,"('mutation', '[*;!R:1]~[*:2]>>[*:1]C[*:2]', 'COc1ccc(CN(C)C)cc1C(=O)NCCc1ccc(CN(C)C)cc1')","[0.4795675069575759, 0.5366333333333334, 0.32007142857142856, 0.8292855555555562]",0.18040156845518943
135,Cc1cc(C(O)(F)F)cc(C)c1N(C)CCOC(F)(F)c1ccc(OC(F)(F)C2NC(=O)S2)cc1,"('crossover', 'Cc1cc(C(O)(F)F)cc(C)c1N(C)CCOC(F)(F)c1ccc(OC(O)(F)F)cc1', 'Cc1cc(CO)cc(C)c1CCN=Cc1ccc(C2NC(=O)S2)cc1')","[0.9064255984969698, 0.9669066666666674, 0.5073571428571428, 0.8563611111111114]",0.4606406268918059
136,O=C(CCCc1coc(C(F)(F)C(F)(F)C(O)(F)F)n1)CCc1ccc(O)cc1,"('crossover', 'CN(Cc1ccc(COC(F)(F)C(F)(F)C(O)(F)F)cc1)S(=O)(=O)CO', 'O=C(CCCc1coc(O)n1)CCc1ccc(O)cc1')","[0.6063823555878788, 0.786166666666667, 0.5968571428571429, 0.5209177777777779]",0.2492910424003451
138,Cc1cc(C(O)(F)F)cc(C)c1N(C)CCOC(F)(F)c1ccc(OC(O)(F)F)cc1,"('crossover', 'Cc1cc(CO)cc(C)c1N(C)CCOC(F)(F)c1ccc(OC(O)(F)F)cc1', 'Cc1oc(O)nc1CCCCc1ccc(O)cc1')","[0.6913256893090909, 0.8281233333333339, 0.44400000000000006, 0.6597844444444447]",0.35995645187664826
140,C=C(CO)c1ccc(OC(F)(F)c2ccc(OC(O)(F)F)cc2)cc1,"('mutation', '[*;!H0;!R;!H1:1]>>[*:1]=C', 'OCCc1ccc(OC(F)(F)c2ccc(OC(O)(F)F)cc2)cc1')","[0.40328127820606063, 0.7069666666666669, 0.4208571428571429, 0.45910666666666694]",0.32910532949578314
145,C#CN(C)CCNC(=O)Cc1cc(CCN(C)C#C)ccc1OC,"('mutation', '[*;!R;!H1;!H0:1]~[*:2]>>[*:1]#C-[*:2]', 'C#CN(C)CCNC(=O)Cc1cc(CCN(C)C)ccc1OC')","[0.30968083951515146, 0.24023333333333333, 0.32007142857142856, 0.625974444444445]",0.14838324992473553
146,CN(CCc1ccc(C2SC(=O)NC2=O)cc1)S(=O)(=O)CC(F)C1SC(=O)NC1=O,"('mutation', '[*;!H0;!R:1]>>[*:1]-F', 'CN(CCc1ccc(C2SC(=O)NC2=O)cc1)S(=O)(=O)CCC1SC(=O)NC1=O')","[0.7576793227757572, 0.2840833333333333, 0.9265714285714286, 0.7805244444444448]",0.2998094888507588
148,Cc1oc(O)nc1CCCC(=O)CC(=O)CCc1ccc(O)cc1,"('crossover', 'O=C1NC(=O)C(c2ccc(CN(Br)S(=O)(=O)c3ccc(CO)cc3)cc2)S1', 'Cc1oc(O)nc1CCCC(=O)CCc1ccc(O)cc1')","[0.3216423417333333, 0.5630033333333335, 0.7187857142857144, 0.5211288888888892]",0.2809643990715342
149,O=C(Cc1coc(O)n1)SCc1coc(O)n1,"('crossover', 'O=C(Cc1coc(O)n1)SCCc1coc(O)n1', 'Cc1c(C)c2c(c(C)c1N)CC(C)(COSc1ccc(CCC3SC(=O)NC3=O)cc1)O2')","[0.09398603744242426, 0.26271666666666665, 0.7827857142857143, 0.18157333333333348]",0.1672767678738684
