descriptor,expected_improvement,fingerprint,fitness,niche_index,pedigree,predicted_fitness,predicted_uncertainty,smiles
"[0.07913866067878789, 0.5225600000000002, 0.5185714285714287, 0.29629111111111145]",0.03539758466302151,[0 0 0 ... 0 0 0],0.3854166666666667,105,"('mutation', '[*:1]~[D2]~[*:2]>>[*:1]-[*:2]', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(C[N+](=O)[O-])O2')",0.38591304858054726,0.0016358707030753512,Cc1c(C)c2c(c(C)c1O)CCC(C)([N+](=O)[O-])O2
"[0.3611477966060606, 0.9082766666666675, 0.27635714285714286, 0.6268977777777782]",6.775492136174341e-108,[0 0 0 ... 0 0 0],0.631578947368421,108,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(c1cc(-c3cc([N+](=O)[O-])on3)on1)O2', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(CCc1ccc(OCF)cc1)O2')",0.6077081366733073,0.00021095965154871126,Cc1c(C)c2c(c(C)c1O)CCC(C)(Cc1ccc(OCF)cc1)O2
"[0.6817544888484849, 0.28435999999999995, 0.5610714285714286, 0.5791722222222228]",0.04239152402838248,[0 0 0 ... 0 0 0],0.34545454545454546,109,"('mutation', '[*;!H0;!R:1]>>[*:1]-Br', 'Cc1c(C)c2c(c(C)c1O)CCC(C[NH2+]N=C[O-])(COBr)O2')",0.3390016935199079,0.0006196154880561788,Cc1c(C)c2c(c(C)c1O)CCC(COBr)(C[NH+](Br)N=C[O-])O2
"[0.34910255986666655, 0.923760000000001, 0.27635714285714286, 0.6776311111111116]",0.018669137450175288,[0 0 0 ... 0 0 0],0.631578947368421,110,"('mutation', '[*;!R:1]~[*:2]>>[*:1]C[*:2]', 'COc1ccc(CC2(C)CCc3c(C)c(O)c(C)c(C)c3O2)cc1')",0.6166072817800722,0.0002596950070753725,CCOc1ccc(CC2(C)CCc3c(C)c(O)c(C)c(C)c3O2)cc1
"[0.7273247331878786, 0.8121933333333339, 0.9563571428571428, 0.6845688888888893]",0.3596319464290784,[0 0 0 ... 0 0 0],0.3387096774193548,111,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(c1cc(-c3cc([N+](=O)[O-])on3)on1)O2', 'Cc1c(C)c2c(c(C)c1OBr)CCC(C)(COC(F)(F)OC(F)(F)F)O2')",0.3596319464290784,0.0008272913977085736,Cc1c(C)c2c(c(C)c1O)CCC(OBr)(c1cc(-c3cc([N+](=O)[O-])on3)on1)O2
"[0.2968996220848486, 0.5367366666666668, 0.267, 0.24568333333333348]",0.10674327513490277,[0 1 0 ... 0 0 0],0.10833333333333334,112,"('crossover', 'Cc1ccc(CC2SC(=O)NC2=O)cc1C(=O)C(=O)N(Br)CC(F)F', 'Cc1c(C)c2c(c(C)c1CC1SC(=O)NC1=O)CCC(C)(CO[NH3+])O2')",0.10674327513490277,0.0005433313431582025,Cc1ccc(F)cc1C(=O)C(=O)N(Br)CC(F)F
"[0.6970882439999996, 0.7722600000000006, 0.6377857142857143, 0.5832488888888894]",0.16781295055054862,[0 0 0 ... 0 0 0],0.3277310924369748,113,"('crossover', 'Cc1c(C)c2c(c(C)c1OBr)CCC(C)(COC(F)(F)OC(F)(F)F)O2', 'Cc1c(C)c2c(c(CC3SC(=O)NC3=O)c1O)CCC(C)(CO[N+](=O)[O-])O2')",0.33673186946946754,0.0007723096370665543,Cc1c(C)c2c(c(C)c1OBr)CCC(C)(COC(F)(F)OCO[N+](=O)[O-])O2
"[0.4914187500606059, 0.7814100000000006, 0.6504285714285715, 0.7043577777777783]",0.057244537904840076,[0 0 0 ... 0 0 0],0.5980392156862745,115,"('crossover', 'Cc1c(C)c2c(c(C)c1OBr)CCC(C)(COC(F)(F)OCO[N+](=O)[O-])O2', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(Cc1ccc([O-])cc1)O2')",0.5715302521905543,0.00037716556134418755,Cc1c(C)c2c(c(C)c1O)CCC(C)(Cc1ccc(OCO[N+](=O)[O-])cc1)O2
"[0.23655576522396965, 0.1529866666666666, 0.9168571428571429, 0.23781888888888914]",0.057868923783648274,[0 0 0 ... 0 0 0],0.22608695652173913,116,"('crossover', 'C#CC1([O-])CCc2c(ON(O)[N+](=O)[O-])c(O)c(C)c(F)c2O1', 'Cc1c(C)c(-c2ccc(CC3SC(=O)NC3=O)cc2)c(C)c2c1OC(C)(CO[NH2+]N[O-])CC2')",0.2578689237836483,0.0006427606496214268,Cc1c(O)c(ON(O)[N+](=O)[O-])c2c(c1F)OC(C)([O-])CC2
"[0.476120780072727, 0.24660666666666664, 0.8895000000000001, 0.6088988888888892]",0.00804687944816751,[1 0 0 ... 0 0 0],0.5858585858585859,117,"('crossover', 'Cc1c(C)c(-c2ccc(CC3SC(=O)NC3=O)cc2)c(C)c2c1OC(C)(CO[NH2+][O-])CC2', 'Cc1c(C)c2c(c(CC3SC(=O)NC3=O)c1O)CCC(C)(CO[N+](=O)[O-])O2')",0.5766743304285596,0.00020563124630518822,Cc1c(C)c2c(c(CC3SC(=O)NC3=O)c1O)CCC(C)(CO[NH2+][O-])O2
"[0.08827825056969697, 0.6337100000000003, 0.27635714285714286, 0.2970200000000004]",0.02656595330228756,[0 0 0 ... 0 0 0],0.4725274725274725,118,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(COC(F)(F)F)O2', 'C#CC1(C)CCc2c(C)c(O)c(C)c(C)c2O1')",0.467426168356051,0.0007257521521525127,Cc1c(C)c2c(c(C)c1O)CCC(C)(COF)O2
"[0.17007976578181827, 0.5182433333333335, 0.5845, 0.36242444444444477]",0.03921026645129555,[0 0 0 ... 0 0 0],0.4631578947368421,119,"('mutation', '[*:1]~[D3](~[*;!H0:2])~[*:3]>>[*:1]-[*:2]-[*:3]', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(CN(O)[N+](=O)[O-])O2')",0.4707892138197166,0.00054915295927728,Cc1c(C)c2c(c(C)c1O)CCC(C)(CO[N+](=O)[O-])O2
"[0.23979113254545448, 0.4869266666666668, 0.5427857142857142, 0.4657288888888892]",0.002198172000663384,[0 0 0 ... 0 0 0],0.5319148936170213,121,"('mutation', '[*;!H0:1]-[*;!H0:2]>>[*:1]=[*:2]', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(COC1C(=O)C1O)O2')",0.4867342409990037,0.0005893114604747517,Cc1c(C)c2c(c(C)c1O)CCC(C)(COc1c(O)c1=O)O2
"[0.5519742178787879, 0.14039333333333368, 0.9118571428571429, 0.7053877777777785]",5.525466293059634e-110,[0 0 0 ... 0 0 0],0.5283018867924528,122,"('mutation', '[*;!H0;!R:1]>>[*:1]-O', 'Cc1c(C)c2c(c(C)c1CC1SC(=O)NC1=O)CCC(C)(C[NH2+]N=C[O-])O2')",0.5166211635689661,0.00033053794584388444,Cc1c(C)c2c(c(C)c1CC1SC(=O)NC1=O)CCC(C)(C[NH2+]N=C([O-])O)O2
"[0.41251547378181824, 0.28752000000000005, 0.4152142857142857, 0.4308266666666668]",0.18524600396463858,[0 0 0 ... 0 0 0],0.18604651162790697,123,"('crossover', 'C#CC1(C)CCc2c(CC3SCNC3=O)c(F)c(C)c(C(F)(F)F)c2O1', 'Cc1c(C)c(-c2ccc(CC3SC(=O)NC3=O)cc2)c(C)c2c1OC(C)(CO[NH2+]C[O-])CC2')",0.18524600396463858,0.0006580746417742845,C#CC1(C)CCc2c(CCO[NH2+]C[O-])c(F)c(C)c(C(F)(F)F)c2O1
"[0.23979113254545448, 0.40636, 0.5202142857142857, 0.43806444444444487]",5.295866929273385e-13,[0 0 0 ... 0 0 0],0.5319148936170213,125,"('mutation', '[*;!R:1]~[*:2]>>[*:1]O[*:2]', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(CC1C(=O)C1=O)O2')",0.4950134044937623,0.0008627929997581498,Cc1c(C)c2c(c(C)c1O)CCC(C)(COC1C(=O)C1=O)O2
"[0.20335952312727273, 0.8047600000000005, 0.13185714285714287, 0.27894444444444483]",0.3017110317647962,[0 0 0 ... 0 0 0],0.2897196261682243,126,"('crossover', 'COC1(c2ccc(O)cc2)CCc2c(CC3SC(=O)NC3=O)c(O)c(F)c(C)c2O1', 'Cc1c(C)c(C(F)(F)F)c(C)c2c1OC(C)(OC(F)(F)F)CC2')",0.3017110317647962,0.0010147347871357344,Cc1c(C)c2c(c(C)c1F)CCC(C)(OC(F)(F)F)O2
"[0.470215644351515, 0.6523600000000004, 0.2567142857142857, 0.6388755555555558]",0.0008558417373332557,[0 0 0 ... 0 0 0],0.25196850393700787,128,"('crossover', 'C#CC1(O)CCc2c(CC3SCNC3=O)c(N3C=CN(CC(F)(F)F)CC3)c(C)c(C)c2O1', 'Cc1c(C)c2c(c(C)c1CC1SC(=O)NC1=O)CCC(C)(C[NH2+]N=C([O-])O)O2')",0.24884771340362344,0.0004877750668041297,C#CC1(O)CCc2c(C)c(N3C=CN(CC(F)(F)F)CC3)c(C)c(C)c2O1
"[0.6005661054181818, 0.9401300000000008, 0.39571428571428574, 0.9056855555555562]",0.23304817683922013,[0 0 0 ... 0 0 0],0.7070707070707071,130,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(Cc1ccc(CC3SC(=O)NC3=O)cc1)O2', 'COC1(c2ccc(O)cc2)CCc2c(C)c(O)c(C)c(C3SC(=O)NC3=O)c2O1')",0.6727033492530132,0.0018018525545000527,Cc1c(C)c(C)c2c(c1C)CCC(C)(Cc1ccc(CC3SC(=O)NC3=O)cc1)O2
"[0.5670376284360906, 0.6555233333333336, 0.7049285714285715, 0.7599722222222223]",1.1448815108449593e-100,[0 0 0 ... 0 0 0],0.5961538461538461,133,"('crossover', 'O=C1NC(=O)C(Cc2ccc(O)c(O)c2)S1', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(Cc1ccc([O-])cc1)O2')",0.5835874497466078,0.000309203377841161,Cc1c(C)c2c(c(C3SC(=O)NC3=O)c1O)CCC(C)(Cc1ccc([O-])cc1)O2
"[0.36718636082424233, 0.6670433333333338, 0.17814285714285716, 0.6901444444444451]",0.2712578228315861,[0 0 0 ... 0 0 0],0.23577235772357724,134,"('mutation', '[*;!H0;!R;!H1:1]>>[*:1]=S', 'CCN1C=CN(c2c(C)c(C)c3c(c2C)CC(C)(OC)O3)CC1')",0.2712578228315861,0.0019454231525587572,CCN1C=CN(c2c(C)c(C)c3c(c2C)CC(C=S)(OC)O3)CC1
"[0.8001846707515149, 0.8950766666666675, 0.5402142857142858, 0.9076944444444449]",0.009099868424220281,[0 0 0 ... 0 0 0],0.7244897959183674,135,"('mutation', '[*:1]~[D2]~[*:2]>>[*:1]-[*:2]', 'Cc1c(C)c2c(c(C)c1O)CCC(Cc1ccc(CC3SC(=O)NC3=O)cc1)(OBr)O2')",0.7161705754949274,0.00027358383115972865,Cc1c(C)c2c(c(C)c1O)CCC(Br)(Cc1ccc(CC3SC(=O)NC3=O)cc1)O2
"[0.6061471388969694, 0.7765766666666672, 0.5718571428571428, 0.5171155555555559]",0.17000495297530954,[0 0 0 ... 0 0 0],0.3333333333333333,136,"('crossover', 'Cc1c(C)c2c(c(CC3SC(=O)NC3=O)c1O)CCC(C)(CO[N+](=O)[O-])O2', 'Cc1c(C)c2c(c(C)c1OBr)CCC(C)(COC(F)(F)OC(F)(F)F)O2')",0.3331255203511961,0.0006372218001180629,Cc1c(C)c2c(c(C)c1OBr)CCC(C)(COC(F)(F)O[N+](=O)[O-])O2
"[0.7637639324969694, 0.892593333333334, 0.4616428571428572, 0.7368300000000003]",9.072365003039919e-214,[0 0 0 ... 0 0 0],0.5333333333333333,138,"('crossover', 'Cc1c(C)c(C(F)(F)F)c(C)c2c1OC(C)(COBr)CC2', 'Cc1c(C)c2c(c(C)c1O)CCC(Br)(Cc1ccc(CC3SC(=O)NC3=O)cc1)O2')",0.5110906147381262,0.0005248973581354272,Cc1c(C)c(C(F)(F)CC2SC(=O)NC2=O)c(C)c2c1OC(C)(COBr)CC2
"[0.2912226639030302, 0.6061233333333337, 0.5402142857142858, 0.494216666666667]",0.18425602549420436,[0 0 0 ... 0 0 0],0.46464646464646464,140,"('crossover', 'COc1ccc(CC2SC(=O)NC2=O)cc1C1SC(=O)NC1=O', 'Cc1c(C)c2c(c(-c3cc(C4SC(=O)NC4=O)on3)c1O)CCC(C)(C)O2')",0.38266872390690276,0.0029362280346561746,Cc1c(C)c2c(c(C3SC(=O)NC3=O)c1O)CCC(C)(C)O2
"[0.6428448355148787, 0.17665666666666668, 0.9345000000000001, 0.7184344444444452]",0.1758597716458114,[0 0 0 ... 0 0 0],0.4482758620689655,146,"('crossover', 'Cc1c(C)c(-c2ccc(CC3SC(=O)NC3=O)cc2)c(C)c2c1OC(C)(CO[NH2+]N[O-])CC2', 'Cc1c(C)c2c(c(CC3SC(=O)NC3=O)c1O)CCC(C)(CCO[N+](=O)C[O-])O2')",0.4718597716458114,0.0003899541176075433,Cc1c(C)c2c(c(CC3SC(=O)NC3=O)c1C[O-])CCC(C)(CCO[N+](=O)C[O-])O2
"[0.2580390054666666, 0.5290266666666668, 0.6862142857142858, 0.4419522222222225]",0.11059293288019073,[0 0 0 ... 0 0 0],0.4117647058823529,148,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(Cc1ccc(CC3SC(=O)NC3=O)cc1)O2', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(CN(O)[N+](=O)[O-])O2')",0.4236364111410603,0.00077146809473876,Cc1c(C)c2c(c(C)c1O)CCC(C)(CCN(O)[N+](=O)[O-])O2
"[0.04250069323636365, 0.24864999999999995, 0.6187857142857144, 0.20437000000000027]",0.021920560267764344,[0 0 0 ... 0 0 0],0.3541666666666667,149,"('mutation', '[*:1]~[D1]>>[*:1]', 'COc1ccc(CC2SC(=O)NC2=O)cc1O')",0.36845521373311085,0.0008490887130108376,O=C1NC(=O)C(Cc2ccc(O)c(O)c2)S1
