descriptor,expected_improvement,fingerprint,fitness,niche_index,pedigree,predicted_fitness,predicted_uncertainty,smiles
"[0.5699675381578484, 0.4802933333333333, 0.3055, 0.6892155555555561]",0.0536638905441264,[0 0 0 ... 0 0 0],0.37272727272727274,96,"('mutation', '[*:1]~[D1]>>[*:1]', 'Cc1c(C)c(C2SCNC2=O)c(C)c2c1OC(C)(C[NH+](Br)C[O-])CC2')",0.36818001957638447,0.0002704553322218936,Cc1c(C)c(C2SCNC2=O)c(C)c2c1OC(C)(C[NH+](C)Br)CC2
"[0.2611068732603333, 0.7029100000000005, 0.3751428571428571, 0.5473755555555561]",0.022350508857098328,[0 0 0 ... 0 0 0],0.5520833333333334,98,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(Cc1ccc(N(O)[N+](=O)[O-])cc1)O2', 'Cc1c(C)c2c(c(CC3SC(=O)NC3=O)c1C[O-])CCC(C)(CCO[N+](=O)C[O-])O2')",0.5486662983307825,0.00021555087754853778,Cc1c(C)c2c(c(C)c1O)CCC(C)(Cc1ccc([O-])cc1)O2
"[0.8879235664121208, 0.755593333333334, 0.9459285714285715, 0.6495422222222227]",0.32292060203572215,[0 0 0 ... 0 0 0],0.3046875,101,"('crossover', 'C#CC1([O-])CCc2c(CC3SCNC3=O)c(CC3SC(=O)C3=O)c(C)c(C)c2O1', 'Cc1c(C)c2c(c(C)c1OBr)CCC(C)(COC(F)(F)O[N+](=O)[O-])O2')",0.32292060203572215,0.0005753989134394845,Cc1c(C)c2c(c(C)c1OBr)CCC(C)(COC(F)(O[N+](=O)[O-])C(F)(F)O[N+](=O)[O-])O2
"[0.21568978790303028, 0.8943800000000007, 0.21042857142857144, 0.5533088888888893]",0.07103788894665519,[0 0 1 ... 0 0 0],0.46,102,"('crossover', 'COc1ccc(CN2CCN(c3c(C)c(C)c4c(c3C)CC(C)(OC)O4)CC2)cc1', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(c1ccc(OC(F)(F)F)cc1)O2')",0.46151407942284567,0.001354172301452287,Cc1ccc(C2(C)CCc3c(C)c(O)c(C)c(C)c3O2)cc1
"[0.07913866067878789, 0.5225600000000002, 0.5185714285714287, 0.29629111111111145]",0.03539758466302151,[0 0 0 ... 0 0 0],0.3854166666666667,105,"('mutation', '[*:1]~[D2]~[*:2]>>[*:1]-[*:2]', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(C[N+](=O)[O-])O2')",0.38591304858054726,0.0016358707030753512,Cc1c(C)c2c(c(C)c1O)CCC(C)([N+](=O)[O-])O2
"[0.3611477966060606, 0.9082766666666675, 0.27635714285714286, 0.6268977777777782]",6.775492136174341e-108,[0 0 0 ... 0 0 0],0.631578947368421,108,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(c1cc(-c3cc([N+](=O)[O-])on3)on1)O2', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(CCc1ccc(OCF)cc1)O2')",0.6077081366733073,0.00021095965154871126,Cc1c(C)c2c(c(C)c1O)CCC(C)(Cc1ccc(OCF)cc1)O2
"[0.6123289459033029, 0.4786266666666668, 0.42742857142857144, 0.6938044444444451]",0.023911241909605085,[0 0 0 ... 0 0 0],0.5,109,"('mutation', '[*:1]~[D2]~[*:2]>>[*:1]-[*:2]', 'CN[NH+](Br)C1(C)CCc2c(C)c(CC3SC(=O)NC3=O)c(C)c(C)c2O1')",0.5096255276238908,0.0003097098436533308,Cc1c(C)c2c(c(C)c1CC1SC(=O)NC1=O)CCC(C)([NH+](C)Br)O2
"[0.34910255986666655, 0.923760000000001, 0.27635714285714286, 0.6776311111111116]",0.018669137450175288,[0 0 0 ... 0 0 0],0.631578947368421,110,"('mutation', '[*;!R:1]~[*:2]>>[*:1]C[*:2]', 'COc1ccc(CC2(C)CCc3c(C)c(O)c(C)c(C)c3O2)cc1')",0.6166072817800722,0.0002596950070753725,CCOc1ccc(CC2(C)CCc3c(C)c(O)c(C)c(C)c3O2)cc1
"[0.7273247331878786, 0.8121933333333339, 0.9563571428571428, 0.6845688888888893]",0.3596319464290784,[0 0 0 ... 0 0 0],0.3387096774193548,111,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(c1cc(-c3cc([N+](=O)[O-])on3)on1)O2', 'Cc1c(C)c2c(c(C)c1OBr)CCC(C)(COC(F)(F)OC(F)(F)F)O2')",0.3596319464290784,0.0008272913977085736,Cc1c(C)c2c(c(C)c1O)CCC(OBr)(c1cc(-c3cc([N+](=O)[O-])on3)on1)O2
"[0.2968996220848486, 0.5367366666666668, 0.267, 0.24568333333333348]",0.10674327513490277,[0 1 0 ... 0 0 0],0.10833333333333334,112,"('crossover', 'Cc1ccc(CC2SC(=O)NC2=O)cc1C(=O)C(=O)N(Br)CC(F)F', 'Cc1c(C)c2c(c(C)c1CC1SC(=O)NC1=O)CCC(C)(CO[NH3+])O2')",0.10674327513490277,0.0005433313431582025,Cc1ccc(F)cc1C(=O)C(=O)N(Br)CC(F)F
"[0.6970882439999996, 0.7722600000000006, 0.6377857142857143, 0.5832488888888894]",0.16781295055054862,[0 0 0 ... 0 0 0],0.3277310924369748,113,"('crossover', 'Cc1c(C)c2c(c(C)c1OBr)CCC(C)(COC(F)(F)OC(F)(F)F)O2', 'Cc1c(C)c2c(c(CC3SC(=O)NC3=O)c1O)CCC(C)(CO[N+](=O)[O-])O2')",0.33673186946946754,0.0007723096370665543,Cc1c(C)c2c(c(C)c1OBr)CCC(C)(COC(F)(F)OCO[N+](=O)[O-])O2
"[0.7368897061090908, 0.16786000000000048, 0.5390714285714286, 0.8301911111111117]",0.32771641468061513,[0 0 0 ... 0 0 0],0.30708661417322836,114,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CCC(COBr)(C[NH+](Br)NC[O-])O2', 'CCN1C=CN(c2c(C)c(C)c3c(c2C)CC(C=S)(OC)O3)CC1')",0.32771641468061513,0.0005512850679673038,CCN1C=CN(CC2(C[NH+](Br)NC[O-])CCc3c(C)c(O)c(C)c(C)c3O2)CC1
"[0.4914187500606059, 0.7814100000000006, 0.6504285714285715, 0.7043577777777783]",0.057244537904840076,[0 0 0 ... 0 0 0],0.5980392156862745,115,"('crossover', 'Cc1c(C)c2c(c(C)c1OBr)CCC(C)(COC(F)(F)OCO[N+](=O)[O-])O2', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(Cc1ccc([O-])cc1)O2')",0.5715302521905543,0.00037716556134418755,Cc1c(C)c2c(c(C)c1O)CCC(C)(Cc1ccc(OCO[N+](=O)[O-])cc1)O2
"[0.23655576522396965, 0.1529866666666666, 0.9168571428571429, 0.23781888888888914]",0.057868923783648274,[0 0 0 ... 0 0 0],0.22608695652173913,116,"('crossover', 'C#CC1([O-])CCc2c(ON(O)[N+](=O)[O-])c(O)c(C)c(F)c2O1', 'Cc1c(C)c(-c2ccc(CC3SC(=O)NC3=O)cc2)c(C)c2c1OC(C)(CO[NH2+]N[O-])CC2')",0.2578689237836483,0.0006427606496214268,Cc1c(O)c(ON(O)[N+](=O)[O-])c2c(c1F)OC(C)([O-])CC2
"[0.5641164666790606, 0.2869766666666666, 0.7907142857142857, 0.7031766666666672]",0.020605060951427112,[0 0 0 ... 0 0 0],0.6138613861386139,117,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(CO[NH2+]CC1SC(=O)NC1=O)O2', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(COC1C(=O)C1=O)O2')",0.606463646810013,0.0003486450226544355,Cc1c(C)c2c(c(C)c1O)CCC(C)(COCO[NH2+]CC1SC(=O)NC1=O)O2
"[0.08827825056969697, 0.6337100000000003, 0.27635714285714286, 0.2970200000000004]",0.02656595330228756,[0 0 0 ... 0 0 0],0.4725274725274725,118,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(COC(F)(F)F)O2', 'C#CC1(C)CCc2c(C)c(O)c(C)c(C)c2O1')",0.467426168356051,0.0007257521521525127,Cc1c(C)c2c(c(C)c1O)CCC(C)(COF)O2
"[0.17007976578181827, 0.5182433333333335, 0.5845, 0.36242444444444477]",0.03921026645129555,[0 0 0 ... 0 0 0],0.4631578947368421,119,"('mutation', '[*:1]~[D3](~[*;!H0:2])~[*:3]>>[*:1]-[*:2]-[*:3]', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(CN(O)[N+](=O)[O-])O2')",0.4707892138197166,0.00054915295927728,Cc1c(C)c2c(c(C)c1O)CCC(C)(CO[N+](=O)[O-])O2
"[0.23979113254545448, 0.4869266666666668, 0.5427857142857142, 0.4657288888888892]",0.002198172000663384,[0 0 0 ... 0 0 0],0.5319148936170213,121,"('mutation', '[*;!H0:1]-[*;!H0:2]>>[*:1]=[*:2]', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(COC1C(=O)C1O)O2')",0.4867342409990037,0.0005893114604747517,Cc1c(C)c2c(c(C)c1O)CCC(C)(COc1c(O)c1=O)O2
"[0.6004436561212121, 0.12899333333333363, 0.9777857142857144, 0.717443333333334]",0.01949289630508666,[0 0 0 ... 0 0 0],0.5566037735849056,122,"('mutation', '[*;!R:1]~[*:2]>>[*:1]O[*:2]', 'Cc1c(C)c2c(c(C)c1CC1SC(=O)NC1=O)CCC(C)(C[NH2+]N=C([O-])O)O2')",0.5477947830975395,0.0003070367454392909,Cc1c(C)c2c(c(C)c1CC1SC(=O)NC1=O)CCC(C)(CO[NH2+]N=C([O-])O)O2
"[0.41251547378181824, 0.28752000000000005, 0.4152142857142857, 0.4308266666666668]",0.18524600396463858,[0 0 0 ... 0 0 0],0.18604651162790697,123,"('crossover', 'C#CC1(C)CCc2c(CC3SCNC3=O)c(F)c(C)c(C(F)(F)F)c2O1', 'Cc1c(C)c(-c2ccc(CC3SC(=O)NC3=O)cc2)c(C)c2c1OC(C)(CO[NH2+]C[O-])CC2')",0.18524600396463858,0.0006580746417742845,C#CC1(C)CCc2c(CCO[NH2+]C[O-])c(F)c(C)c(C(F)(F)F)c2O1
"[0.23979113254545448, 0.40636, 0.5202142857142857, 0.43806444444444487]",5.295866929273385e-13,[0 0 0 ... 0 0 0],0.5319148936170213,125,"('mutation', '[*;!R:1]~[*:2]>>[*:1]O[*:2]', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(CC1C(=O)C1=O)O2')",0.4950134044937623,0.0008627929997581498,Cc1c(C)c2c(c(C)c1O)CCC(C)(COC1C(=O)C1=O)O2
"[0.20335952312727273, 0.8047600000000005, 0.13185714285714287, 0.27894444444444483]",0.3017110317647962,[0 0 0 ... 0 0 0],0.2897196261682243,126,"('crossover', 'COC1(c2ccc(O)cc2)CCc2c(CC3SC(=O)NC3=O)c(O)c(F)c(C)c2O1', 'Cc1c(C)c(C(F)(F)F)c(C)c2c1OC(C)(OC(F)(F)F)CC2')",0.3017110317647962,0.0010147347871357344,Cc1c(C)c2c(c(C)c1F)CCC(C)(OC(F)(F)F)O2
"[0.6244844417578486, 0.5298266666666668, 0.3055, 0.6897822222222229]",0.06880971442926553,[0 0 0 ... 0 0 0],0.375,128,"('crossover', 'Cc1c(C)c(C2SCNC2=O)c(C)c2c1OC(C)(C[NH+](Br)C[O-])CC2', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(Cc1ccc(OCF)cc1)O2')",0.3869915326110837,0.0003005989876063257,Cc1c(C)c(C2SCNC2=O)c(C)c2c1OC(C)(C[NH+](Br)CF)CC2
"[0.6005661054181818, 0.9401300000000008, 0.39571428571428574, 0.9056855555555562]",0.23304817683922013,[0 0 0 ... 0 0 0],0.7070707070707071,130,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(Cc1ccc(CC3SC(=O)NC3=O)cc1)O2', 'COC1(c2ccc(O)cc2)CCc2c(C)c(O)c(C)c(C3SC(=O)NC3=O)c2O1')",0.6727033492530132,0.0018018525545000527,Cc1c(C)c(C)c2c(c1C)CCC(C)(Cc1ccc(CC3SC(=O)NC3=O)cc1)O2
"[0.5397241163393937, 0.5400100000000001, 0.7280714285714285, 0.7124611111111118]",0.0051917896640683026,[0 0 0 ... 0 0 0],0.62,133,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(COc1c(O)c1=O)O2', 'Cc1c(C)c2c(c(CC3SC(=O)NC3=O)c1CO)CCC(C)(CCO[N+](=O)C[O-])O2')",0.6013456358179144,0.0003545624492857178,Cc1c(C)c2c(c(C)c1O)CCC(C)(COc1c(C3SC(=O)NC3=O)c1=O)O2
"[0.34306501683663626, 0.6369466666666669, 0.23164285714285718, 0.6844633333333338]",0.07858657666391339,[0 0 0 ... 0 0 0],0.49038461538461536,134,"('crossover', 'C=[NH+]Oc1ccc(-c2c(C)c(C)c3c(c2C)CCC(C)(C)O3)cc1', 'C=C1NC(=O)C(Cc2ccc(CC3(C)CCc4c(C)c(C)c(C)c(C)c4O3)cc2)S1')",0.4876774857548225,0.00032406311528298897,C=[NH+]Oc1ccc(CC2(C)CCc3c(C)c(C)c(C)c(C)c3O2)cc1
"[0.8001846707515149, 0.8950766666666675, 0.5402142857142858, 0.9076944444444449]",0.009099868424220281,[0 0 0 ... 0 0 0],0.7244897959183674,135,"('mutation', '[*:1]~[D2]~[*:2]>>[*:1]-[*:2]', 'Cc1c(C)c2c(c(C)c1O)CCC(Cc1ccc(CC3SC(=O)NC3=O)cc1)(OBr)O2')",0.7161705754949274,0.00027358383115972865,Cc1c(C)c2c(c(C)c1O)CCC(Br)(Cc1ccc(CC3SC(=O)NC3=O)cc1)O2
"[0.6061471388969694, 0.7765766666666672, 0.5718571428571428, 0.5171155555555559]",0.17000495297530954,[0 0 0 ... 0 0 0],0.3333333333333333,136,"('crossover', 'Cc1c(C)c2c(c(CC3SC(=O)NC3=O)c1O)CCC(C)(CO[N+](=O)[O-])O2', 'Cc1c(C)c2c(c(C)c1OBr)CCC(C)(COC(F)(F)OC(F)(F)F)O2')",0.3331255203511961,0.0006372218001180629,Cc1c(C)c2c(c(C)c1OBr)CCC(C)(COC(F)(F)O[N+](=O)[O-])O2
"[0.7637639324969694, 0.892593333333334, 0.4616428571428572, 0.7368300000000003]",9.072365003039919e-214,[0 0 0 ... 0 0 0],0.5333333333333333,138,"('crossover', 'Cc1c(C)c(C(F)(F)F)c(C)c2c1OC(C)(COBr)CC2', 'Cc1c(C)c2c(c(C)c1O)CCC(Br)(Cc1ccc(CC3SC(=O)NC3=O)cc1)O2')",0.5110906147381262,0.0005248973581354272,Cc1c(C)c(C(F)(F)CC2SC(=O)NC2=O)c(C)c2c1OC(C)(COBr)CC2
"[0.87562651684903, 0.2590100000000002, 0.3012142857142857, 0.697764444444445]",0.27150458085187423,[0 0 0 ... 0 0 0],0.2564102564102564,139,"('crossover', 'CN[NH+](Br)CC1(COBr)CCc2c(C)c(Br)c(C)c(C)c2O1', 'Cc1c(C)c2c(c(C)c1OBr)CCC(C)(COC(F)(F)OC(F)(F)F)O2')",0.27150458085187423,0.0005373083323534869,CN[NH+](Br)CC1([NH+](Br)NC)CCc2c(C)c(Br)c(C)c(C)c2O1
"[0.2912226639030302, 0.6061233333333337, 0.5402142857142858, 0.494216666666667]",0.18425602549420436,[0 0 0 ... 0 0 0],0.46464646464646464,140,"('crossover', 'COc1ccc(CC2SC(=O)NC2=O)cc1C1SC(=O)NC1=O', 'Cc1c(C)c2c(c(-c3cc(C4SC(=O)NC4=O)on3)c1O)CCC(C)(C)O2')",0.38266872390690276,0.0029362280346561746,Cc1c(C)c2c(c(C3SC(=O)NC3=O)c1O)CCC(C)(C)O2
"[0.8300684565578483, 0.598976666666667, 0.2495, 0.6525377777777782]",0.0261643866577439,[0 0 0 ... 0 0 0],0.29464285714285715,141,"('crossover', 'C=[NH+]OCc1ccc(-c2c(C)c(C)c3c(c2C)CCC(C)(CO[NH2+]N[O-])O3)cc1', 'Cc1c(C)c2c(c(C)c1Br)CCC(COBr)(C[NH+](Br)NCC=S)O2')",0.29507194968295397,0.0003465671480025916,CN[NH+](Br)CC1(COBr)CCc2c(C)c(Br)c(C)c(C)c2O1
"[0.7696963626063333, 0.5849466666666667, 0.24950000000000006, 0.7595933333333339]",0.2674056522485209,[0 0 0 ... 0 0 0],0.2796610169491525,143,"('crossover', 'Cc1c(C)c2c(c(C)c1Br)CCC(COBr)(C[NH+](Br)NCC=S)O2', 'Cc1c(C)c2c(c(CC3SC(=O)NC3=O)c1O)CCC(C)(CO[N+](N)=O)O2')",0.2674056522485209,0.0002520791228273481,Cc1c(C)c(C)c2c(c1C)CCC(COBr)(C[NH+](Br)NCC=S)O2
"[0.7152655937699696, 0.33530999999999994, 0.7907142857142858, 0.6852433333333338]",0.02801458508349841,[0 0 0 ... 0 0 0],0.5384615384615384,146,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(CO[NH2+]CC1SC(=O)NC1=O)O2', 'Cc1c(C)c2c(c(C)c1COBr)CCC(Br)(C1C(=O)C1=O)O2')",0.5325190895880029,0.00034432465999354963,Cc1c(C)c2c(c(C)c1O)CCC(CO[NH2+]CC1SC(=O)NC1=O)(OBr)O2
"[0.30650844370909075, 0.5176266666666667, 0.7521428571428572, 0.454007777777778]",0.010386359565740133,[0 0 0 ... 0 0 0],0.41346153846153844,148,"('mutation', '[*;!R:1]~[*:2]>>[*:1]O[*:2]', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(CCN(O)[N+](=O)[O-])O2')",0.42215106544809305,0.00034316814650204414,Cc1c(C)c2c(c(C)c1O)CCC(C)(CCN(O)O[N+](=O)[O-])O2
"[0.04250069323636365, 0.24864999999999995, 0.6187857142857144, 0.20437000000000027]",0.021920560267764344,[0 0 0 ... 0 0 0],0.3541666666666667,149,"('mutation', '[*:1]~[D1]>>[*:1]', 'COc1ccc(CC2SC(=O)NC2=O)cc1O')",0.36845521373311085,0.0008490887130108376,O=C1NC(=O)C(Cc2ccc(O)c(O)c2)S1
