index,smiles,pedigree,descriptors,fitnesses
117,CC(=O)NCCc1ccc(S(=O)(=O)CN(F)CC=C2CN(ON)C(=O)S2)cc1,"('mutation', '[*;!H0;!R:1]>>[*:1]-N', 'CC(=O)NCCc1ccc(S(=O)(=O)CN(F)CC=C2CN(O)C(=O)S2)cc1')","[0.6275567878545455, 0.27348333333333336, 0.8717142857142857, 0.6860544444444446]",0.32197975184358074
118,OCCCCc1ccc(Sc2c[nH]s2)cc1,"('crossover', 'OCCCCCCc1ccc(Sc2c[nH]s2)cc1', 'CC(=O)NCCc1ccc(S(=O)(=O)CN(C)CC2CN(O)C(=O)S2)cc1')","[0.08502880636363634, 0.6737333333333336, 0.2572857142857143, 0.3250944444444449]",0.1689423872903995
119,Cc1oc(O)nc1C=CC=CC(=O)c1ccc(O)cc1,"('crossover', 'CC(C#N)C(C#N)c1cc(CSc2ccc(CC3SC(=O)NC3=O)cc2)ccc1O', 'Cc1oc(O)nc1C=CC(=O)c1ccc(O)cc1')","[0.13964987241212123, 0.5577533333333334, 0.5968571428571429, 0.37240111111111135]",0.2628102844314961
121,C#Cc1oc(O)nc1C=CC(=O)C=CC(=O)c1ccc(O)cc1,"('crossover', 'Cc1oc(O)nc1C=CC=CC(=O)C=CC(=O)c1ccc(O)cc1', 'C#Cc1oc(O)nc1C=CC=CC=CC(=O)C(=O)c1ccc(O)cc1')","[0.2547385528848484, 0.4314166666666666, 0.7187857142857144, 0.4635677777777777]",0.2937853710249433
122,N#Cc1oc(O)nc1C=CC(=O)c1ccc(C=c2sc(=O)[nH]c2=C=C=O)cc1,"('crossover', 'N#Cc1oc(O)nc1C=CC(=O)Cc1ccc(O)c(O)c1', 'C#CCSc1ccc(C=c2sc(=O)[nH]c2=C=C=O)cc1')","[0.5031099739030304, 0.16563000000000003, 0.9789285714285713, 0.6616388888888889]",0.27210735494301563
125,C=c1c(=C=C=CSc2ccc(CC=CO)cc2)sn1O,"('mutation', '[*;!H0:1]-[*;!H0:2]>>[*:1]=[*:2]', 'C=c1c(=C=C=CSc2ccc(CCCO)cc2)sn1O')","[0.2364811232, 0.5253166666666668, 0.32421428571428573, 0.4836477777777781]",0.30071120698904624
126,CC(SC(F)(F)F)c1ccc(O)c(CCC(F)(F)F)c1,"('crossover', 'CN(C=C=CCc1cc(=O)[nH]c(=O)s1)S(=O)(=O)c1ccc(CCNC(=O)C#CCl)cc1', 'CC(SC(F)(F)F)c1ccc(O)c(CCF)c1')","[0.2819736524969697, 0.9501833333333338, 0.1445, 0.2727088888888891]",0.1103998594364072
127,C=C=c1[nH]c(=O)sc1=Cc1ccc(CC2CNCS2)cc1,"('crossover', 'C=C=c1[nH]c(=O)sc1=Cc1ccc(SCSCC2CNCS2)cc1', 'O=C(NCCCSc1ccc(CSCCO)cc1)C(F)(F)F')","[0.2759709246424243, 0.2559333333333333, 0.3206428571428572, 0.568737777777778]",0.1690143232551858
128,C=CC=c1c(=Cc2ccc(Sc3ccc(C(O)(F)F)cc3)cc2)sn1OF,"('mutation', '[*;!H0;!R;!H1:1]>>[*:1]=C', 'CC=c1c(=Cc2ccc(Sc3ccc(C(O)(F)F)cc3)cc2)sn1OF')","[0.5577024404484847, 0.7251333333333337, 0.24564285714285714, 0.6732866666666668]",0.18444979587757626
130,OCCCc1ccc(SCc2ccc(SC3=CNCS3)cc2)cc1,"('mutation', '[*:1]~[D2]~[*:2]>>[*:1]-[*:2]', 'OCCCc1ccc(CSCc2ccc(SC3=CNCS3)cc2)cc1')","[0.45478341603636363, 0.9314500000000008, 0.23042857142857143, 0.748727777777778]",0.44917800626386334
133,O=CNCCc1ccc(S(=O)(=O)Cc2ccc(C3SC(=O)N3O)cc2)cc1,"('mutation', '[*:1]~[D1]>>[*:1]', 'CC(=O)NCCc1ccc(S(=O)(=O)Cc2ccc(C3SC(=O)N3O)cc2)cc1')","[0.5486839808363636, 0.5009333333333333, 0.7412857142857143, 0.6766444444444447]",0.39332109833590434
134,OCCCc1ccc(CSCCSCC2CNCS2)cc1,"('crossover', 'CC(=O)NCCSCc1ccc(CCCO)cc1', 'C=C=c1[nH]c(=O)sc1=Cc1ccc(SCCSCC2CNCS2)cc1')","[0.3579085679393939, 0.6234000000000003, 0.23042857142857143, 0.6620500000000004]",0.3180597690790556
135,CN(c1ccc(CSCCC(O)(F)F)cc1)S(=O)(=O)c1ccc(CC2CNCS2)cc1,"('crossover', 'CC(Br)(C#N)C(C#N)c1cc(CSc2ccc(C=C3SC(=O)NC3=O)cc2)ccc1O', 'CN(c1ccc(CSCC(O)(F)F)cc1)S(=O)(=O)c1ccc(CC2CNCS2)cc1')","[0.7972950367636363, 0.737516666666667, 0.49742857142857144, 0.9374477777777781]",0.36200158458569426
138,C=C(c1ccc(CCSc2ccc(C3SN(O)C3=O)cc2)cc1F)N(O)C(F)(F)F,"('crossover', 'C=C(c1ccc(CCSc2ccc(C3SN(O)C3=O)cc2)cc1C)N(O)C(F)(F)F', 'OCCCCc1ccc(Sc2c[nH]s2)cc1')","[0.7122843856121212, 0.9604833333333338, 0.45721428571428574, 0.721655555555556]",0.3046395004606012
140,Cc1cc(CSc2ccc(C3SN(O)C3=O)cc2)ccc1O,"('mutation', '[*:1]~[D3](~[*;!H0:2])~[*:3]>>[*:1]-[*:2]-[*:3]', 'Cc1cc(CSc2ccc(C3SC(=O)NC3=O)cc2)ccc1O')","[0.3274222283030302, 0.7356033333333336, 0.43407142857142855, 0.531236666666667]",0.3288680711768476
143,C=C=c1c(=CC=c2c(=Cc3ccc(Sc4ccc(F)cc4)cc3)sn2OF)sn1OF,"('mutation', '[*;!H0:1]-[*;!H0:2]>>[*:1]=[*:2]', 'CC=c1c(=CC=c2c(=Cc3ccc(Sc4ccc(F)cc4)cc3)sn2OF)sn1OF')","[0.7666943191393942, 0.5807500000000004, 0.2022857142857143, 0.8554555555555559]",0.1499197732084736
144,C=c1c(=C=C=CC(=O)C(=O)N(CSC(F)(F)F)CS(=O)(=O)C(F)(F)CF)sn1O,"('crossover', 'C=c1c(=C=C=CC(=O)C(=O)c2ccc(O)cc2)sn1O', 'CN(CSC(F)(F)F)CS(=O)(=O)C(F)(F)CF')","[0.7847442537575756, 0.22178333333333344, 0.6905714285714287, 0.5647922222222225]",0.12164069954652357
146,CN(CC(F)C(F)C1CC(=O)NC(=O)S1)S(=O)(=O)c1ccc(CC2CC(=O)NC2=O)cc1,"('crossover', 'C#Cc1oc(O)nc1C=CC(=O)C=CC(=O)c1ccc(O)cc1', 'CN(CC(F)C1CC(=O)NC(=O)S1)S(=O)(=O)c1ccc(CC2CC(=O)NC2=O)cc1')","[0.8002544964606059, 0.23836666666666675, 0.9265714285714286, 0.7838355555555562]",0.3150571467486455
148,C#Cc1oc(O)nc1C=CC(=O)CCCC(=O)c1ccc(O)cc1,"('mutation', '[*;!R:1]~[*:2]>>[*:1]C[*:2]', 'C#Cc1oc(O)nc1C=CC(=O)C=CC(=O)c1ccc(O)cc1')","[0.30331825024242415, 0.5337666666666667, 0.7187857142857144, 0.5159122222222223]",0.3051031332135412
149,Cc1oc(O)nc1C=CC=CC1SN(ON)C1=O,"('mutation', '[*;!H0;!R:1]>>[*:1]-N', 'Cc1oc(O)nc1C=CC=CC1SN(O)C1=O')","[0.13347583888484857, 0.23705333333333334, 0.7272857142857142, 0.273068888888889]",0.17908066907731457
